Price,Close,High,Low,Open,Volume,Return,Direction,Lag_1,Lag_2,Lag_3
Ticker,^N225,^N225,^N225,^N225,^N225,,,,,
Date,,,,,,,,,,
2014-09-29,16310.6396484375,16344.3203125,16262.0,16339.0302734375,107900000,0.004977202214017984,1,-0.008811412383964101,0.012784295026616377,-0.002372604692470137
2014-09-30,16173.51953125,16252.7197265625,16058.7197265625,16252.7197265625,152500000,-0.00840678968716202,0,0.004977202214017984,-0.008811412383964101,0.012784295026616377
2014-10-01,16082.25,16225.9599609375,16081.009765625,16173.3896484375,137100000,-0.005643145950617101,0,-0.00840678968716202,0.004977202214017984,-0.008811412383964101
2014-10-02,15661.990234375,15922.509765625,15646.400390625,15895.2001953125,175400000,-0.026131901047738992,0,-0.005643145950617101,-0.00840678968716202,0.004977202214017984
2014-10-03,15708.650390625,15708.650390625,15559.0703125,15616.48046875,139700000,0.0029791971232104864,1,-0.026131901047738992,-0.005643145950617101,-0.00840678968716202
2014-10-06,15890.9501953125,15970.650390625,15808.2197265625,15882.2802734375,127600000,0.011605058369387189,1,0.0029791971232104864,-0.026131901047738992,-0.005643145950617101
2014-10-07,15783.830078125,15913.51953125,15755.5703125,15841.169921875,134800000,-0.00674095103633876,0,0.011605058369387189,0.0029791971232104864,-0.026131901047738992
2014-10-08,15595.98046875,15643.6298828125,15520.8095703125,15574.599609375,150200000,-0.011901395823776806,0,-0.00674095103633876,0.011605058369387189,0.0029791971232104864
2014-10-09,15478.9296875,15732.3203125,15461.08984375,15681.5302734375,141000000,-0.007505189012293134,0,-0.011901395823776806,-0.00674095103633876,0.011605058369387189
2014-10-10,15300.5498046875,15345.7802734375,15221.830078125,15292.8798828125,186100000,-0.011524045035009811,0,-0.007505189012293134,-0.011901395823776806,-0.00674095103633876
2014-10-14,14936.509765625,15089.900390625,14919.7099609375,15036.8701171875,186200000,-0.023792611619157134,0,-0.011524045035009811,-0.007505189012293134,-0.011901395823776806
2014-10-15,15073.51953125,15084.6103515625,14916.650390625,15009.75,152600000,0.009172809965305007,1,-0.023792611619157134,-0.011524045035009811,-0.007505189012293134
2014-10-16,14738.3798828125,14807.080078125,14672.5498046875,14805.16015625,198900000,-0.022233669299508874,0,0.009172809965305007,-0.023792611619157134,-0.011524045035009811
2014-10-17,14532.509765625,14830.669921875,14529.0302734375,14796.3203125,178600000,-0.013968300371167697,0,-0.022233669299508874,0.009172809965305007,-0.023792611619157134
2014-10-20,15111.23046875,15111.23046875,14819.6904296875,14822.83984375,162000000,0.03982248850738079,1,-0.013968300371167697,-0.022233669299508874,0.009172809965305007
2014-10-21,14804.2802734375,15115.2900390625,14761.83984375,15115.2900390625,143000000,-0.020312720128732864,0,0.03982248850738079,-0.013968300371167697,-0.022233669299508874
2014-10-22,15195.76953125,15195.7802734375,15001.4296875,15038.1904296875,137400000,0.02644432897659521,1,-0.020312720128732864,0.03982248850738079,-0.013968300371167697
2014-10-23,15138.9599609375,15232.509765625,15059.6396484375,15093.7802734375,119600000,-0.003738512234979008,0,0.02644432897659521,-0.020312720128732864,0.03982248850738079
2014-10-24,15291.6396484375,15377.0498046875,15232.0,15354.349609375,121800000,0.010085216414730924,1,-0.003738512234979008,0.02644432897659521,-0.020312720128732864
2014-10-27,15388.7197265625,15424.0498046875,15333.7099609375,15404.2802734375,121000000,0.006348572184338597,1,0.010085216414730924,-0.003738512234979008,0.02644432897659521
2014-10-28,15329.91015625,15374.4599609375,15263.3603515625,15363.2802734375,122300000,-0.003821602534679225,0,0.006348572184338597,0.010085216414730924,-0.003738512234979008
2014-10-29,15553.91015625,15595.2900390625,15394.7900390625,15442.3896484375,148800000,0.014611957781675233,1,-0.003821602534679225,0.006348572184338597,0.010085216414730924
2014-10-30,15658.2001953125,15701.0400390625,15584.830078125,15596.5,184100000,0.006705068887169485,1,0.014611957781675233,-0.003821602534679225,0.006348572184338597
2014-10-31,16413.759765625,16533.91015625,15817.1396484375,15817.1396484375,268500000,0.04825328332043477,1,0.006705068887169485,0.014611957781675233,-0.003821602534679225
2014-11-04,16862.470703125,17127.66015625,16720.990234375,16732.849609375,335600000,0.027337486590959248,1,0.04825328332043477,0.006705068887169485,0.014611957781675233
2014-11-05,16937.3203125,16995.01953125,16778.279296875,16785.439453125,232200000,0.004438828134546657,1,0.027337486590959248,0.04825328332043477,0.006705068887169485
2014-11-06,16792.48046875,17045.939453125,16725.44921875,16993.4609375,199000000,-0.008551520611150387,0,0.004438828134546657,0.027337486590959248,0.04825328332043477
2014-11-07,16880.380859375,16938.19921875,16824.080078125,16934.0390625,153300000,0.0052345090285248475,1,-0.008551520611150387,0.004438828134546657,0.027337486590959248
2014-11-10,16780.529296875,16818.05078125,16713.369140625,16758.26953125,125600000,-0.005915243461141695,0,0.0052345090285248475,-0.008551520611150387,0.004438828134546657
2014-11-11,17124.109375,17160.119140625,16855.30078125,16869.490234375,154000000,0.020474924958951313,1,-0.005915243461141695,0.0052345090285248475,-0.008551520611150387
2014-11-12,17197.05078125,17443.740234375,17170.0,17253.119140625,193300000,0.004259573718706111,1,0.020474924958951313,-0.005915243461141695,0.0052345090285248475
2014-11-13,17392.7890625,17400.76953125,17099.94921875,17192.0,159800000,0.011382084273625193,1,0.004259573718706111,0.020474924958951313,-0.005915243461141695
2014-11-14,17490.830078125,17520.5390625,17300.189453125,17520.5390625,196000000,0.005636877172068067,1,0.011382084273625193,0.004259573718706111,0.020474924958951313
2014-11-17,16973.80078125,17409.3203125,16907.4296875,17381.380859375,192800000,-0.029560020568813683,0,0.005636877172068067,0.011382084273625193,0.004259573718706111
2014-11-18,17344.060546875,17356.759765625,17186.5,17188.83984375,158100000,0.02181360382372377,1,-0.029560020568813683,0.005636877172068067,0.011382084273625193
2014-11-19,17288.75,17472.5703125,17280.759765625,17384.310546875,170100000,-0.0031890194758900092,0,0.02181360382372377,-0.029560020568813683,0.005636877172068067
2014-11-20,17300.859375,17407.689453125,17270.69921875,17407.689453125,144000000,0.0007004193478417076,1,-0.0031890194758900092,0.02181360382372377,-0.029560020568813683
2014-11-21,17357.509765625,17381.58984375,17108.19921875,17285.720703125,156300000,0.0032744263968100817,1,0.0007004193478417076,-0.0031890194758900092,0.02181360382372377
2014-11-25,17407.619140625,17490.390625,17372.7109375,17490.390625,170600000,0.0028868988510803995,1,0.0032744263968100817,0.0007004193478417076,-0.0031890194758900092
2014-11-26,17383.580078125,17432.5703125,17335.990234375,17347.970703125,136500000,-0.0013809506231612367,0,0.0028868988510803995,0.0032744263968100817,0.0007004193478417076
2014-11-27,17248.5,17346.849609375,17212.48046875,17310.490234375,129100000,-0.007770555749616936,0,-0.0013809506231612367,0.0028868988510803995,0.0032744263968100817
2014-11-28,17459.849609375,17471.900390625,17330.83984375,17340.16015625,149100000,0.01225321676522606,1,-0.007770555749616936,-0.0013809506231612367,0.0028868988510803995
2014-12-01,17590.099609375,17649.01953125,17474.26953125,17475.099609375,125900000,0.0074599726179807035,1,0.01225321676522606,-0.007770555749616936,-0.0013809506231612367
2014-12-02,17663.220703125,17687.69921875,17476.419921875,17481.060546875,125200000,0.004156945973803783,1,0.0074599726179807035,0.01225321676522606,-0.007770555749616936
2014-12-03,17720.4296875,17881.759765625,17696.359375,17772.150390625,158700000,0.0032388761560839807,1,0.004156945973803783,0.0074599726179807035,0.01225321676522606
2014-12-04,17887.2109375,17912.58984375,17813.009765625,17881.91015625,142200000,0.00941180620002946,1,0.0032388761560839807,0.004156945973803783,0.0074599726179807035
2014-12-05,17920.44921875,17922.2890625,17759.359375,17821.849609375,128900000,0.001858214864583374,1,0.00941180620002946,0.0032388761560839807,0.004156945973803783
2014-12-08,17935.640625,18030.830078125,17869.740234375,18004.66015625,134700000,0.0008477134732820524,1,0.001858214864583374,0.00941180620002946,0.0032388761560839807
2014-12-09,17813.380859375,17892.16015625,17773.30078125,17820.240234375,140400000,-0.006816582032458052,0,0.0008477134732820524,0.001858214864583374,0.00941180620002946
2014-12-10,17412.580078125,17658.140625,17308.8203125,17623.349609375,169600000,-0.022499983827554138,0,-0.006816582032458052,0.0008477134732820524,0.001858214864583374
2014-12-11,17257.400390625,17289.73046875,17043.630859375,17180.490234375,151400000,-0.008911929582161582,0,-0.022499983827554138,-0.006816582032458052,0.0008477134732820524
2014-12-12,17371.580078125,17526.189453125,17298.189453125,17317.689453125,214500000,0.006616273883407686,1,-0.008911929582161582,-0.022499983827554138,-0.006816582032458052
2014-12-15,17099.400390625,17258.3203125,17037.2109375,17111.490234375,146400000,-0.015668101938679735,0,0.006616273883407686,-0.008911929582161582,-0.022499983827554138
2014-12-16,16755.3203125,16895.390625,16714.830078125,16862.419921875,160300000,-0.020122347583231504,0,-0.015668101938679735,0.006616273883407686,-0.008911929582161582
2014-12-17,16819.73046875,16891.01953125,16672.939453125,16689.33984375,161300000,0.0038441614393935897,1,-0.020122347583231504,-0.015668101938679735,0.006616273883407686
2014-12-18,17210.05078125,17274.23046875,17136.41015625,17142.94921875,186300000,0.02320609793511208,1,0.0038441614393935897,-0.020122347583231504,-0.015668101938679735
2014-12-19,17621.400390625,17621.400390625,17471.599609375,17511.009765625,175800000,0.0239017080544095,1,0.02320609793511208,0.0038441614393935897,-0.020122347583231504
2014-12-22,17635.140625,17692.580078125,17572.619140625,17685.529296875,128500000,0.0007797470161514664,1,0.0239017080544095,0.02320609793511208,0.0038441614393935897
2014-12-24,17854.23046875,17875.41015625,17800.419921875,17842.0390625,126400000,0.012423481525257296,1,0.0007797470161514664,0.0239017080544095,0.02320609793511208
2014-12-25,17808.75,17832.470703125,17773.58984375,17804.83984375,86400000,-0.002547321702248917,0,0.012423481525257296,0.0007797470161514664,0.0239017080544095
2014-12-26,17818.9609375,17843.73046875,17769.009765625,17778.91015625,86500000,0.0005733663227345254,1,-0.002547321702248917,0.012423481525257296,0.0007797470161514664
2014-12-29,17729.83984375,17914.55078125,17525.66015625,17914.55078125,115200000,-0.0050014753420579705,0,0.0005733663227345254,-0.002547321702248917,0.012423481525257296
2014-12-30,17450.76953125,17713.759765625,17450.76953125,17702.119140625,98300000,-0.015740148526969144,0,-0.0050014753420579705,0.0005733663227345254,-0.002547321702248917
2015-01-05,17408.7109375,17540.919921875,17219.220703125,17325.6796875,116500000,-0.002410128314094262,0,-0.015740148526969144,-0.0050014753420579705,0.0005733663227345254
2015-01-06,16883.189453125,17111.359375,16881.73046875,17101.580078125,166000000,-0.03018727154823264,0,-0.002410128314094262,-0.015740148526969144,-0.0050014753420579705
2015-01-07,16885.330078125,16974.609375,16808.259765625,16808.259765625,138600000,0.00012679032039186744,1,-0.03018727154823264,-0.002410128314094262,-0.015740148526969144
2015-01-08,17167.099609375,17243.7109375,17016.08984375,17067.400390625,140600000,0.01668723856426313,1,0.00012679032039186744,-0.03018727154823264,-0.002410128314094262
2015-01-09,17197.73046875,17342.650390625,17129.529296875,17318.740234375,155200000,0.0017842769059412955,1,0.01668723856426313,0.00012679032039186744,-0.03018727154823264
2015-01-13,17087.7109375,17087.7109375,16828.26953125,16970.880859375,149200000,-0.006397328499241017,0,0.0017842769059412955,0.01668723856426313,0.00012679032039186744
2015-01-14,16795.9609375,17036.720703125,16770.560546875,16961.8203125,148500000,-0.017073673651614607,0,-0.006397328499241017,0.0017842769059412955,0.01668723856426313
2015-01-15,17108.69921875,17141.98046875,16856.220703125,16872.94921875,147700000,0.01861985047558412,1,-0.017073673651614607,-0.006397328499241017,0.0017842769059412955
2015-01-16,16864.16015625,16864.33984375,16592.5703125,16812.9609375,171100000,-0.014293258615009186,0,0.01861985047558412,-0.017073673651614607,-0.006397328499241017
2015-01-19,17014.2890625,17039.80078125,16911.580078125,17000.779296875,128000000,0.008902246234560485,1,-0.014293258615009186,0.01861985047558412,-0.017073673651614607
2015-01-20,17366.30078125,17366.30078125,17066.76953125,17071.650390625,133000000,0.02068918174934753,1,0.008902246234560485,-0.014293258615009186,0.01861985047558412
2015-01-21,17280.48046875,17329.029296875,17181.55078125,17308.720703125,136000000,-0.004941772780571618,0,0.02068918174934753,0.008902246234560485,-0.014293258615009186
2015-01-22,17329.01953125,17355.740234375,17229.2109375,17306.640625,121900000,0.0028088954232365904,1,-0.004941772780571618,0.02068918174934753,0.008902246234560485
2015-01-23,17511.75,17532.060546875,17460.759765625,17520.630859375,132500000,0.010544766737695443,1,0.0028088954232365904,-0.004941772780571618,0.02068918174934753
2015-01-26,17468.51953125,17471.939453125,17285.7109375,17285.7109375,111600000,-0.0024686549745170927,0,0.010544766737695443,0.0028088954232365904,-0.004941772780571618
2015-01-27,17768.30078125,17768.41015625,17633.470703125,17649.400390625,139700000,0.017161228200461398,1,-0.0024686549745170927,0.010544766737695443,0.0028088954232365904
2015-01-28,17795.73046875,17850.58984375,17615.9296875,17615.9296875,141900000,0.0015437428619480276,1,0.017161228200461398,-0.0024686549745170927,0.010544766737695443
2015-01-29,17606.220703125,17778.830078125,17575.099609375,17666.91015625,140000000,-0.010649170370263028,0,0.0015437428619480276,0.017161228200461398,-0.0024686549745170927
2015-01-30,17674.390625,17808.470703125,17661.099609375,17788.740234375,173500000,0.003871922488333901,1,-0.010649170370263028,0.0015437428619480276,0.017161228200461398
2015-02-02,17558.0390625,17628.400390625,17459.44921875,17536.609375,136000000,-0.006583059352293752,0,0.003871922488333901,-0.010649170370263028,0.0015437428619480276
2015-02-03,17335.849609375,17654.599609375,17271.869140625,17654.599609375,169600000,-0.01265457106765111,0,-0.006583059352293752,0.003871922488333901,-0.010649170370263028
2015-02-04,17678.740234375,17743.109375,17535.0390625,17549.30078125,187000000,0.019779280088734197,1,-0.01265457106765111,-0.006583059352293752,0.003871922488333901
2015-02-05,17504.619140625,17619.33984375,17484.669921875,17589.2109375,185000000,-0.009849179943909991,0,0.019779280088734197,-0.01265457106765111,-0.006583059352293752
2015-02-06,17648.5,17700.669921875,17603.0703125,17696.1796875,142500000,0.008219593823728388,1,-0.009849179943909991,0.019779280088734197,-0.01265457106765111
2015-02-09,17711.9296875,17799.490234375,17653.609375,17790.310546875,129500000,0.0035940554438054217,1,0.008219593823728388,-0.009849179943909991,0.019779280088734197
2015-02-10,17652.6796875,17673.26953125,17550.029296875,17662.669921875,123900000,-0.003345202981570927,0,0.0035940554438054217,0.008219593823728388,-0.009849179943909991
2015-02-12,17979.720703125,18005.44921875,17884.33984375,17899.400390625,181200000,0.018526423263465208,1,-0.003345202981570927,0.0035940554438054217,0.008219593823728388
2015-02-13,17913.359375,17962.109375,17864.55078125,17892.099609375,162000000,-0.0036908987197707965,0,0.018526423263465208,-0.003345202981570927,0.0035940554438054217
2015-02-16,18004.76953125,18074.259765625,17978.900390625,18024.009765625,152600000,0.005102904169810518,1,-0.0036908987197707965,0.018526423263465208,-0.003345202981570927
2015-02-17,17987.08984375,18009.44921875,17901.259765625,17949.69921875,142100000,-0.0009819446713447144,0,0.005102904169810518,-0.0036908987197707965,0.018526423263465208
2015-02-18,18199.169921875,18202.609375,18092.3203125,18103.98046875,171600000,0.01179068320485932,1,-0.0009819446713447144,0.005102904169810518,-0.0036908987197707965
2015-02-19,18264.7890625,18322.5,18237.349609375,18237.349609375,174100000,0.0036056117343092886,1,0.01179068320485932,-0.0009819446713447144,0.005102904169810518
2015-02-20,18332.30078125,18360.919921875,18297.669921875,18336.5,146300000,0.0036962769468062984,1,0.0036056117343092886,0.01179068320485932,-0.0009819446713447144
2015-02-23,18466.919921875,18509.080078125,18402.01953125,18499.580078125,157500000,0.007343275796712234,1,0.0036962769468062984,0.0036056117343092886,0.01179068320485932
2015-02-24,18603.48046875,18603.48046875,18427.98046875,18468.390625,145200000,0.007394874047904176,1,0.007343275796712234,0.0036962769468062984,0.0036056117343092886
2015-02-25,18585.19921875,18648.76953125,18552.810546875,18636.33984375,139100000,-0.0009826790223855797,0,0.007394874047904176,0.007343275796712234,0.0036962769468062984
2015-02-26,18785.7890625,18790.830078125,18587.130859375,18587.869140625,155500000,0.010792988624390487,1,-0.0009826790223855797,0.007394874047904176,0.007343275796712234
2015-02-27,18797.939453125,18865.390625,18714.640625,18844.279296875,174700000,0.0006467862800212387,1,0.010792988624390487,-0.0009826790223855797,0.007394874047904176
2015-03-02,18826.880859375,18939.169921875,18775.23046875,18869.400390625,134800000,0.001539605248871423,1,0.0006467862800212387,0.010792988624390487,-0.0009826790223855797
2015-03-03,18815.16015625,18910.51953125,18730.5703125,18910.51953125,154800000,-0.0006225515109244961,0,0.001539605248871423,0.0006467862800212387,0.010792988624390487
2015-03-04,18703.599609375,18732.66015625,18586.83984375,18716.779296875,143300000,-0.005929290314222624,0,-0.0006225515109244961,0.001539605248871423,0.0006467862800212387
2015-03-05,18751.83984375,18767.5,18655.359375,18658.16015625,121900000,0.002579195202126794,1,-0.005929290314222624,-0.0006225515109244961,0.001539605248871423
2015-03-06,18971.0,18979.640625,18808.30078125,18814.849609375,147100000,0.01168739484104786,1,0.002579195202126794,-0.005929290314222624,-0.0006225515109244961
2015-03-09,18790.55078125,18878.150390625,18733.869140625,18872.9609375,118000000,-0.009511845382425776,0,0.01168739484104786,0.002579195202126794,-0.005929290314222624
2015-03-10,18665.109375,18924.380859375,18577.060546875,18891.009765625,148300000,-0.006675770588649876,0,-0.009511845382425776,0.01168739484104786,0.002579195202126794
2015-03-11,18723.51953125,18836.9296875,18583.51953125,18604.869140625,130000000,0.0031293765858255718,1,-0.006675770588649876,-0.009511845382425776,0.01168739484104786
2015-03-12,18991.109375,19008.130859375,18774.419921875,18787.099609375,149700000,0.014291642300657603,1,0.0031293765858255718,-0.006675770588649876,-0.009511845382425776
2015-03-13,19254.25,19335.80078125,19042.25,19119.580078125,227800000,0.013855990179615363,1,0.014291642300657603,0.0031293765858255718,-0.006675770588649876
2015-03-16,19246.060546875,19349.19921875,19226.7109375,19245.380859375,129000000,-0.00042533223184493263,0,0.013855990179615363,0.014291642300657603,0.0031293765858255718
2015-03-17,19437.0,19479.890625,19373.390625,19425.890625,131800000,0.0099209629243322,1,-0.00042533223184493263,0.013855990179615363,0.014291642300657603
2015-03-18,19544.48046875,19555.720703125,19389.240234375,19407.759765625,134400000,0.005529684043319438,1,0.0099209629243322,-0.00042533223184493263,0.013855990179615363
2015-03-19,19476.560546875,19557.169921875,19312.69921875,19514.640625,151100000,-0.0034751459361428427,0,0.005529684043319438,0.0099209629243322,-0.00042533223184493263
2015-03-20,19560.220703125,19565.439453125,19416.630859375,19479.7109375,137500000,0.004295427626898052,1,-0.0034751459361428427,0.005529684043319438,0.0099209629243322
2015-03-23,19754.359375,19778.599609375,19584.73046875,19607.98046875,124400000,0.009925177983497013,1,0.004295427626898052,-0.0034751459361428427,0.005529684043319438
2015-03-24,19713.44921875,19770.640625,19646.349609375,19718.990234375,141900000,-0.0020709432016192686,0,0.009925177983497013,0.004295427626898052,-0.0034751459361428427
2015-03-25,19746.19921875,19775.44921875,19542.220703125,19745.75,145000000,0.0016613023746676614,1,-0.0020709432016192686,0.009925177983497013,0.004295427626898052
2015-03-26,19471.119140625,19623.109375,19397.009765625,19605.599609375,154800000,-0.013930786126364891,0,0.0016613023746676614,-0.0020709432016192686,0.009925177983497013
2015-03-27,19285.630859375,19590.029296875,19099.869140625,19374.720703125,178300000,-0.00952632870819392,0,-0.013930786126364891,0.0016613023746676614,-0.0020709432016192686
2015-03-30,19411.400390625,19474.0703125,19227.2890625,19295.2109375,136300000,0.006521411312239378,1,-0.00952632870819392,-0.013930786126364891,0.0016613023746676614
2015-03-31,19206.990234375,19607.25,19206.990234375,19592.4296875,151600000,-0.010530417802763092,0,0.006521411312239378,-0.00952632870819392,-0.013930786126364891
2015-04-01,19034.83984375,19195.23046875,18927.94921875,19129.75,160400000,-0.008962903012097123,0,-0.010530417802763092,0.006521411312239378,-0.00952632870819392
2015-04-02,19312.7890625,19433.890625,19115.140625,19141.9296875,147100000,0.014602130673627034,1,-0.008962903012097123,-0.010530417802763092,0.006521411312239378
2015-04-03,19435.080078125,19435.080078125,19289.0390625,19289.0390625,104700000,0.006332126096818103,1,0.014602130673627034,-0.008962903012097123,-0.010530417802763092
2015-04-06,19397.98046875,19424.08984375,19241.2890625,19295.029296875,96600000,-0.0019088992289132412,0,0.006332126096818103,0.014602130673627034,-0.008962903012097123
2015-04-07,19640.5390625,19667.48046875,19501.310546875,19539.029296875,137000000,0.012504321990671086,1,-0.0019088992289132412,0.006332126096818103,0.014602130673627034
2015-04-08,19789.810546875,19845.529296875,19693.630859375,19729.69921875,140700000,0.007600172474899525,1,0.012504321990671086,-0.0019088992289132412,0.006332126096818103
2015-04-09,19937.720703125,19957.3203125,19822.490234375,19851.119140625,120000000,0.007474056201783874,1,0.007600172474899525,0.012504321990671086,-0.0019088992289132412
2015-04-10,19907.630859375,20006.0,19845.310546875,19989.55078125,136200000,-0.0015091917575755787,0,0.007474056201783874,0.007600172474899525,0.012504321990671086
2015-04-13,19905.4609375,19975.66015625,19825.689453125,19967.380859375,107000000,-0.00010899950327225572,0,-0.0015091917575755787,0.007474056201783874,0.007600172474899525
2015-04-14,19908.6796875,19922.5,19828.650390625,19828.650390625,111600000,0.0001617018570987394,1,-0.00010899950327225572,-0.0015091917575755787,0.007474056201783874
2015-04-15,19869.759765625,19913.419921875,19823.859375,19838.529296875,121600000,-0.001954922299515216,0,0.0001617018570987394,-0.00010899950327225572,-0.0015091917575755787
2015-04-16,19885.76953125,19894.349609375,19742.119140625,19862.48046875,174300000,0.0008057352385657524,1,-0.001954922299515216,0.0001617018570987394,-0.00010899950327225572
2015-04-17,19652.880859375,19815.25,19638.369140625,19810.400390625,188200000,-0.011711323090063064,0,0.0008057352385657524,-0.001954922299515216,0.0001617018570987394
2015-04-20,19634.490234375,19725.859375,19474.23046875,19501.0,144100000,-0.0009357724769001319,0,-0.011711323090063064,0.0008057352385657524,-0.001954922299515216
2015-04-21,19909.08984375,19909.08984375,19678.220703125,19731.5703125,161600000,0.01398557365621067,1,-0.0009357724769001319,-0.011711323090063064,0.0008057352385657524
2015-04-22,20133.900390625,20144.66015625,19983.0,19999.83984375,204400000,0.011291854556855885,1,0.01398557365621067,-0.0009357724769001319,-0.011711323090063064
2015-04-23,20187.650390625,20252.119140625,20116.189453125,20227.279296875,200900000,0.002669626796456548,1,0.011291854556855885,0.01398557365621067,-0.0009357724769001319
2015-04-24,20020.0390625,20142.470703125,20013.740234375,20142.470703125,139700000,-0.008302666475878628,0,0.002669626796456548,0.011291854556855885,0.01398557365621067
2015-04-27,19983.3203125,20069.240234375,19909.859375,20063.80078125,123500000,-0.0018340998179557921,0,-0.008302666475878628,0.002669626796456548,0.011291854556855885
2015-04-28,20058.94921875,20133.779296875,20031.7109375,20068.650390625,138700000,0.003784601611109162,1,-0.0018340998179557921,-0.008302666475878628,0.002669626796456548
2015-04-30,19520.009765625,19852.66015625,19502.609375,19847.5,189100000,-0.026867780921506546,0,0.003784601611109162,-0.0018340998179557921,-0.008302666475878628
2015-05-01,19531.630859375,19549.390625,19399.16015625,19510.849609375,154100000,0.0005953426196776412,1,-0.026867780921506546,0.003784601611109162,-0.0018340998179557921
2015-05-07,19291.990234375,19461.080078125,19257.849609375,19356.4609375,165700000,-0.01226936074746543,0,0.0005953426196776412,-0.026867780921506546,0.003784601611109162
2015-05-08,19379.189453125,19458.75,19302.7109375,19315.630859375,181600000,0.004519970085544944,1,-0.01226936074746543,0.0005953426196776412,-0.026867780921506546
2015-05-11,19620.91015625,19679.630859375,19586.810546875,19637.580078125,214400000,0.012473210177839533,1,0.004519970085544944,-0.01226936074746543,0.0005953426196776412
2015-05-12,19624.83984375,19626.75,19467.650390625,19608.23046875,203500000,0.00020028059191479208,1,0.012473210177839533,0.004519970085544944,-0.01226936074746543
2015-05-13,19764.720703125,19791.880859375,19494.69921875,19568.759765625,193600000,0.007127745270214092,1,0.00020028059191479208,0.012473210177839533,0.004519970085544944
2015-05-14,19570.240234375,19717.80078125,19546.8203125,19661.51953125,171700000,-0.009839778242818786,0,0.007127745270214092,0.00020028059191479208,0.012473210177839533
2015-05-15,19732.919921875,19750.759765625,19633.75,19693.169921875,178400000,0.008312605545549356,1,-0.009839778242818786,0.007127745270214092,0.00020028059191479208
2015-05-18,19890.26953125,19890.26953125,19741.220703125,19766.16015625,206800000,0.007973964826187174,1,0.008312605545549356,-0.009839778242818786,0.007127745270214092
2015-05-19,20026.380859375,20087.69921875,19946.75,19977.140625,184100000,0.00684311129676507,1,0.007973964826187174,0.008312605545549356,-0.009839778242818786
2015-05-20,20196.560546875,20278.890625,20148.509765625,20175.58984375,176400000,0.008497775444050504,1,0.00684311129676507,0.007973964826187174,0.008312605545549356
2015-05-21,20202.869140625,20320.900390625,20175.779296875,20215.4609375,181800000,0.0003123598067777955,1,0.008497775444050504,0.00684311129676507,0.007973964826187174
2015-05-22,20264.41015625,20278.310546875,20130.83984375,20208.849609375,141500000,0.00304615226662297,1,0.0003123598067777955,0.008497775444050504,0.00684311129676507
2015-05-25,20413.76953125,20417.76953125,20318.5390625,20331.919921875,139800000,0.00737052664490867,1,0.00304615226662297,0.0003123598067777955,0.008497775444050504
2015-05-26,20437.48046875,20473.849609375,20378.76953125,20431.26953125,130800000,0.001161516860651357,1,0.00737052664490867,0.00304615226662297,0.0003123598067777955
2015-05-27,20472.580078125,20513.220703125,20363.2109375,20380.640625,184700000,0.0017174137207700557,1,0.001161516860651357,0.00737052664490867,0.00304615226662297
2015-05-28,20551.4609375,20655.330078125,20473.26953125,20590.279296875,241500000,0.0038530004070802537,1,0.0017174137207700557,0.001161516860651357,0.00737052664490867
2015-05-29,20563.150390625,20636.41015625,20508.400390625,20510.26953125,241100000,0.0005687893994761328,1,0.0038530004070802537,0.0017174137207700557,0.001161516860651357
2015-06-01,20569.869140625,20595.41015625,20410.26953125,20444.5390625,173400000,0.0003267373856810085,1,0.0005687893994761328,0.0038530004070802537,0.0017174137207700557
2015-06-02,20543.189453125,20619.609375,20470.259765625,20604.669921875,200400000,-0.001297027575508869,0,0.0003267373856810085,0.0005687893994761328,0.0038530004070802537
2015-06-03,20473.509765625,20506.349609375,20397.73046875,20443.150390625,163600000,-0.003391863160245534,0,-0.001297027575508869,0.0003267373856810085,0.0005687893994761328
2015-06-04,20488.189453125,20552.4609375,20438.2109375,20539.939453125,171700000,0.0007170088405969999,1,-0.003391863160245534,-0.001297027575508869,0.0003267373856810085
2015-06-05,20460.900390625,20480.25,20363.1796875,20398.759765625,165800000,-0.0013319411440642082,0,0.0007170088405969999,-0.003391863160245534,-0.001297027575508869
2015-06-08,20457.189453125,20544.939453125,20359.060546875,20537.849609375,139800000,-0.0001813672628845353,0,-0.0013319411440642082,0.0007170088405969999,-0.003391863160245534
2015-06-09,20096.30078125,20332.419921875,20095.48046875,20293.05078125,160700000,-0.01764116584548081,0,-0.0001813672628845353,-0.0013319411440642082,0.0007170088405969999
2015-06-10,20046.359375,20264.919921875,20016.3203125,20126.359375,183200000,-0.0024851044375587827,0,-0.01764116584548081,-0.0001813672628845353,-0.0013319411440642082
2015-06-11,20382.970703125,20382.970703125,20178.0390625,20183.609375,150400000,0.016791643900427644,1,-0.0024851044375587827,-0.01764116584548081,-0.0001813672628845353
2015-06-12,20407.080078125,20437.259765625,20331.189453125,20431.779296875,189900000,0.0011828194894232258,1,0.016791643900427644,-0.0024851044375587827,-0.01764116584548081
2015-06-15,20387.7890625,20401.48046875,20205.099609375,20205.099609375,115700000,-0.0009453099390578368,0,0.0011828194894232258,0.016791643900427644,-0.0024851044375587827
2015-06-16,20257.939453125,20368.2109375,20234.16015625,20332.830078125,133000000,-0.006368989250229107,0,-0.0009453099390578368,0.0011828194894232258,0.016791643900427644
2015-06-17,20219.26953125,20323.080078125,20126.5703125,20306.099609375,124200000,-0.001908877354702243,0,-0.006368989250229107,-0.0009453099390578368,0.0011828194894232258
