Price,Close,High,Low,Open,Volume,Return,Direction,Lag_1,Lag_2,Lag_3
Ticker,^BVSP,^BVSP,^BVSP,^BVSP,^BVSP,,,,,
Date,,,,,,,,,,
2006-12-05,43157.0,43261.0,42636.0,42652.0,97888000,0.011792563417264423,1,0.03210975875335742,-0.014428121720881482,-0.0009054086252084925
2006-12-06,43096.0,43422.0,42831.0,43158.0,87843400,-0.001413443937252401,0,0.011792563417264423,0.03210975875335742,-0.014428121720881482
2006-12-07,42909.0,43506.0,42758.0,43097.0,81579600,-0.0043391498050863175,0,-0.001413443937252401,0.011792563417264423,0.03210975875335742
2006-12-08,42978.0,43303.0,42818.0,42910.0,66396000,0.0016080542543521759,1,-0.0043391498050863175,-0.001413443937252401,0.011792563417264423
2006-12-11,43297.0,43432.0,42968.0,42968.0,99182800,0.007422402159244168,1,0.0016080542543521759,-0.0043391498050863175,-0.001413443937252401
2006-12-12,43018.0,43297.0,42794.0,43297.0,94209200,-0.0064438644709795545,0,0.007422402159244168,0.0016080542543521759,-0.0043391498050863175
2006-12-13,43285.0,43394.0,42783.0,43026.0,194334000,0.006206704170347299,1,-0.0064438644709795545,0.007422402159244168,0.0016080542543521759
2006-12-14,43755.0,43797.0,43291.0,43291.0,155097100,0.010858264987871014,1,0.006206704170347299,-0.0064438644709795545,0.007422402159244168
2006-12-15,43596.0,44263.0,43447.0,43755.0,140263800,-0.003633870414809781,0,0.010858264987871014,0.006206704170347299,-0.0064438644709795545
2006-12-18,43509.0,44048.0,43400.0,43596.0,138330400,-0.0019955959262317746,0,-0.003633870414809781,0.010858264987871014,0.006206704170347299
2006-12-19,43590.0,43590.0,42891.0,43038.0,0,0.001861683789560864,1,-0.0019955959262317746,-0.003633870414809781,0.010858264987871014
2006-12-20,43502.0,43946.0,43379.0,43592.0,111485500,-0.0020188116540490464,0,0.001861683789560864,-0.0019955959262317746,-0.003633870414809781
2006-12-21,43385.0,43689.0,43100.0,43505.0,80744600,-0.0026895315157924315,0,-0.0020188116540490464,0.001861683789560864,-0.0019955959262317746
2006-12-22,43356.0,43602.0,43125.0,43385.0,65730800,-0.0006684337904805382,0,-0.0026895315157924315,-0.0020188116540490464,0.001861683789560864
2006-12-26,43603.0,43611.0,43356.0,43356.0,47331000,0.005697020020297039,1,-0.0006684337904805382,-0.0026895315157924315,-0.0020188116540490464
2006-12-27,44526.0,44526.0,43602.0,43602.0,101324300,0.021168268238423993,1,0.005697020020297039,-0.0006684337904805382,-0.0026895315157924315
2006-12-28,44474.0,44675.0,44373.0,44526.0,113108900,-0.0011678569824372653,0,0.021168268238423993,0.005697020020297039,-0.0006684337904805382
2007-01-02,45383.0,45388.0,44476.0,44476.0,75560200,0.020438908126096056,1,-0.0011678569824372653,0.021168268238423993,0.005697020020297039
2007-01-03,44445.0,45379.0,44284.0,45379.0,122372800,-0.020668532269792705,0,0.020438908126096056,-0.0011678569824372653,0.021168268238423993
2007-01-04,44020.0,44442.0,43623.0,44442.0,86577000,-0.009562380470244158,0,-0.020668532269792705,0.020438908126096056,-0.0011678569824372653
2007-01-05,42245.0,44081.0,42160.0,44019.0,164055000,-0.040322580645161255,0,-0.009562380470244158,-0.020668532269792705,0.020438908126096056
2007-01-08,42830.0,42926.0,42144.0,42249.0,114007100,0.013847792638182144,1,-0.040322580645161255,-0.009562380470244158,-0.020668532269792705
2007-01-09,42007.0,43001.0,41438.0,42831.0,112991900,-0.01921550315199627,0,0.013847792638182144,-0.040322580645161255,-0.009562380470244158
2007-01-10,42336.0,42336.0,41266.0,42001.0,110755900,0.007832027995334112,1,-0.01921550315199627,0.013847792638182144,-0.040322580645161255
2007-01-11,42670.0,43128.0,41940.0,42336.0,84165800,0.007889266817838303,1,0.007832027995334112,-0.01921550315199627,0.013847792638182144
2007-01-12,43095.0,43188.0,42526.0,42669.0,96842400,0.009960159362549792,1,0.007889266817838303,0.007832027995334112,-0.01921550315199627
2007-01-15,42919.0,43473.0,42875.0,43095.0,45027800,-0.004084000464090964,0,0.009960159362549792,0.007889266817838303,0.007832027995334112
2007-01-16,42624.0,42916.0,42415.0,42916.0,93088400,-0.0068734127076586216,0,-0.004084000464090964,0.009960159362549792,0.007889266817838303
2007-01-17,42735.0,42930.0,42252.0,42626.0,73003000,0.0026041666666667407,1,-0.0068734127076586216,-0.004084000464090964,0.009960159362549792
2007-01-18,42478.0,43402.0,42407.0,42741.0,97203200,-0.006013806013805967,0,0.0026041666666667407,-0.0068734127076586216,-0.004084000464090964
2007-01-19,43428.0,43428.0,42477.0,42477.0,0,0.02236451810348883,1,-0.006013806013805967,0.0026041666666667407,-0.0068734127076586216
2007-01-22,43553.0,43879.0,43183.0,43431.0,70802000,0.002878327346412357,1,0.02236451810348883,-0.006013806013805967,0.0026041666666667407
2007-01-23,44177.0,44243.0,43432.0,43549.0,109921200,0.014327371248823217,1,0.002878327346412357,0.02236451810348883,-0.006013806013805967
2007-01-24,44687.0,44808.0,44041.0,44177.0,114652200,0.011544468841252264,1,0.014327371248823217,0.002878327346412357,0.02236451810348883
2007-01-26,44412.0,44687.0,43870.0,44687.0,102456700,-0.006153915008839217,0,0.011544468841252264,0.014327371248823217,0.002878327346412357
2007-01-29,43573.0,44435.0,43555.0,44414.0,95144400,-0.018891290642168768,0,-0.006153915008839217,0.011544468841252264,0.014327371248823217
2007-01-30,44044.0,44065.0,43508.0,43573.0,110700200,0.010809446216693885,1,-0.018891290642168768,-0.006153915008839217,0.011544468841252264
2007-01-31,44642.0,44643.0,43824.0,44046.0,131510700,0.01357733175914988,1,0.010809446216693885,-0.018891290642168768,-0.006153915008839217
2007-02-01,44815.0,45212.0,44642.0,44642.0,120498200,0.0038752744052685806,1,0.01357733175914988,0.010809446216693885,-0.018891290642168768
2007-02-02,44998.0,45204.0,44597.0,44815.0,106514300,0.004083454200602521,1,0.0038752744052685806,0.01357733175914988,0.010809446216693885
2007-02-05,45286.0,45286.0,44851.0,44999.0,79481200,0.006400284457086958,1,0.004083454200602521,0.0038752744052685806,0.01357733175914988
2007-02-06,45352.0,45486.0,45038.0,45287.0,109404000,0.0014574040542330025,1,0.006400284457086958,0.004083454200602521,0.0038752744052685806
2007-02-07,44588.0,45425.0,44488.0,45352.0,114293700,-0.016846004586346774,0,0.0014574040542330025,0.006400284457086958,0.004083454200602521
2007-02-08,44892.0,44892.0,44070.0,44585.0,124663400,0.0068179779312820266,1,-0.016846004586346774,0.0014574040542330025,0.006400284457086958
2007-02-09,44284.0,45050.0,44180.0,44894.0,133298700,-0.01354361578900476,0,0.0068179779312820266,-0.016846004586346774,0.0014574040542330025
2007-02-12,43935.0,44464.0,43850.0,44286.0,94842200,-0.00788095023033153,0,-0.01354361578900476,0.0068179779312820266,-0.016846004586346774
2007-02-13,45197.0,45197.0,43932.0,43932.0,116712300,0.028724251735518402,1,-0.00788095023033153,-0.01354361578900476,0.0068179779312820266
2007-02-14,45996.0,46106.0,45198.0,45198.0,232265300,0.017678164479943304,1,0.028724251735518402,-0.00788095023033153,-0.01354361578900476
2007-02-15,45955.0,46178.0,45734.0,45996.0,140012600,-0.0008913818592921618,0,0.017678164479943304,0.028724251735518402,-0.00788095023033153
2007-02-16,45849.0,45966.0,45614.0,45955.0,107391100,-0.002306604286802294,0,-0.0008913818592921618,0.017678164479943304,0.028724251735518402
2007-02-21,46090.0,46095.0,45558.0,45849.0,73069000,0.005256385090187443,1,-0.002306604286802294,-0.0008913818592921618,0.017678164479943304
2007-02-22,46452.0,46752.0,46097.0,46097.0,121582000,0.007854198307658988,1,0.005256385090187443,-0.002306604286802294,-0.0008913818592921618
2007-02-23,46016.0,46517.0,45813.0,46452.0,76534200,-0.009386032894170282,0,0.007854198307658988,0.005256385090187443,-0.002306604286802294
2007-02-26,46207.0,46450.0,45885.0,46021.0,94900800,0.004150730180806583,1,-0.009386032894170282,0.007854198307658988,0.005256385090187443
2007-02-27,43145.0,46190.0,42571.0,46190.0,189354000,-0.06626701582011385,0,0.004150730180806583,-0.009386032894170282,0.007854198307658988
2007-02-28,43892.0,43923.0,43122.0,43150.0,176098100,0.017313709583961057,1,-0.06626701582011385,0.004150730180806583,-0.009386032894170282
2007-03-01,43517.0,43886.0,42037.0,43886.0,131228800,-0.008543698168231084,0,0.017313709583961057,-0.06626701582011385,0.004150730180806583
2007-03-02,42370.0,43518.0,42297.0,43518.0,199570400,-0.026357515453730773,0,-0.008543698168231084,0.017313709583961057,-0.06626701582011385
2007-03-05,41179.0,42370.0,41117.0,42370.0,123682700,-0.028109511446778424,0,-0.026357515453730773,-0.008543698168231084,0.017313709583961057
2007-03-06,43218.0,43218.0,41192.0,41192.0,119195300,0.0495155297603147,1,-0.028109511446778424,-0.026357515453730773,-0.008543698168231084
2007-03-07,42667.0,43396.0,42660.0,43224.0,128354000,-0.012749317414040395,0,0.0495155297603147,-0.028109511446778424,-0.026357515453730773
2007-03-08,43466.0,43726.0,42672.0,42672.0,85353800,0.018726416199873475,1,-0.012749317414040395,0.0495155297603147,-0.028109511446778424
2007-03-09,44133.0,44173.0,43466.0,43466.0,129008600,0.01534532738232186,1,0.018726416199873475,-0.012749317414040395,0.0495155297603147
2007-03-12,44249.0,44406.0,43845.0,44133.0,116185400,0.0026284186436453805,1,0.01534532738232186,0.018726416199873475,-0.012749317414040395
2007-03-13,42749.0,44249.0,42724.0,44249.0,159221400,-0.0338990711654501,0,0.0026284186436453805,0.01534532738232186,0.018726416199873475
2007-03-14,43288.0,43290.0,42051.0,42749.0,160333800,0.012608482069756066,1,-0.0338990711654501,0.0026284186436453805,0.01534532738232186
2007-03-15,43278.0,43573.0,42951.0,43289.0,136954300,-0.00023101090371469013,0,0.012608482069756066,-0.0338990711654501,0.0026284186436453805
2007-03-16,42730.0,43568.0,42598.0,43278.0,112346700,-0.012662322658163472,0,-0.00023101090371469013,0.012608482069756066,-0.0338990711654501
2007-03-19,43713.0,43714.0,42734.0,42734.0,142704400,0.023004914579920488,1,-0.012662322658163472,-0.00023101090371469013,0.012608482069756066
2007-03-20,44351.0,44353.0,43679.0,43713.0,165675100,0.01459520051243346,1,0.023004914579920488,-0.012662322658163472,-0.00023101090371469013
2007-03-21,45631.0,45631.0,44350.0,44350.0,201404600,0.02886067957881444,1,0.01459520051243346,0.023004914579920488,-0.012662322658163472
2007-03-22,45424.0,45950.0,45272.0,45631.0,139703500,-0.004536389735048552,0,0.02886067957881444,0.01459520051243346,0.023004914579920488
2007-03-23,45533.0,45759.0,45168.0,45425.0,82313000,0.0023996125396266166,1,-0.004536389735048552,0.02886067957881444,0.01459520051243346
2007-03-26,45645.0,45712.0,44965.0,45533.0,78423800,0.002459754463795427,1,0.0023996125396266166,-0.004536389735048552,0.02886067957881444
2007-03-27,45207.0,45646.0,45143.0,45646.0,95099400,-0.009595793624712412,0,0.002459754463795427,0.0023996125396266166,-0.004536389735048552
2007-03-28,44484.0,45204.0,44315.0,45204.0,132180500,-0.01599309841396246,0,-0.009595793624712412,0.002459754463795427,0.0023996125396266166
2007-03-29,45355.0,45570.0,44493.0,44493.0,134403900,0.019580073734376313,1,-0.01599309841396246,-0.009595793624712412,0.002459754463795427
2007-03-30,45805.0,45805.0,45138.0,45355.0,124972500,0.009921728585602363,1,0.019580073734376313,-0.01599309841396246,-0.009595793624712412
2007-04-02,45597.0,45805.0,45225.0,45805.0,141629100,-0.004540988975002769,0,0.009921728585602363,0.019580073734376313,-0.01599309841396246
2007-04-03,46288.0,46481.0,45601.0,45601.0,208963000,0.015154505778888883,1,-0.004540988975002769,0.009921728585602363,0.019580073734376313
2007-04-04,46554.0,46692.0,46113.0,46290.0,121560000,0.005746629796059555,1,0.015154505778888883,-0.004540988975002769,0.009921728585602363
2007-04-05,46647.0,46767.0,46418.0,46555.0,113833700,0.001997680113416722,1,0.005746629796059555,0.015154505778888883,-0.004540988975002769
2007-04-09,46855.0,47239.0,46650.0,46650.0,124565500,0.004459022016421121,1,0.001997680113416722,0.005746629796059555,0.015154505778888883
2007-04-10,47174.0,47234.0,46822.0,46855.0,165433200,0.006808238181624127,1,0.004459022016421121,0.001997680113416722,0.005746629796059555
2007-04-11,46939.0,47573.0,46680.0,47173.0,169053700,-0.004981557637681822,0,0.006808238181624127,0.004459022016421121,0.001997680113416722
2007-04-12,47347.0,47389.0,46506.0,46941.0,117205600,0.008692132341975745,1,-0.004981557637681822,0.006808238181624127,0.004459022016421121
2007-04-13,47926.0,47968.0,47267.0,47347.0,122908200,0.012228863497159237,1,0.008692132341975745,-0.004981557637681822,0.006808238181624127
2007-04-16,48921.0,49022.0,47925.0,47925.0,155061700,0.020761173475775108,1,0.012228863497159237,0.008692132341975745,-0.004981557637681822
2007-04-17,48755.0,49156.0,48631.0,48923.0,140107200,-0.003393225813045575,0,0.020761173475775108,0.012228863497159237,0.008692132341975745
2007-04-18,48710.0,49339.0,48456.0,48760.0,190930900,-0.0009229822582299541,0,-0.003393225813045575,0.020761173475775108,0.012228863497159237
2007-04-19,48762.0,48837.0,47917.0,48705.0,168338300,0.0010675425990556153,1,-0.0009229822582299541,-0.003393225813045575,0.020761173475775108
2007-04-20,49408.0,49459.0,48763.0,48763.0,155979900,0.013248020999959031,1,0.0010675425990556153,-0.0009229822582299541,-0.003393225813045575
2007-04-23,49162.0,49477.0,49097.0,49409.0,84795800,-0.004978950777202118,0,0.013248020999959031,0.0010675425990556153,-0.0009229822582299541
2007-04-24,49071.0,49259.0,48602.0,49162.0,85154000,-0.0018510231479598183,0,-0.004978950777202118,0.013248020999959031,0.0010675425990556153
2007-04-25,49676.0,49816.0,49072.0,49072.0,139457700,0.01232907419861018,1,-0.0018510231479598183,-0.004978950777202118,0.013248020999959031
2007-04-26,49068.0,49856.0,49060.0,49678.0,130519800,-0.012239310733553443,0,0.01232907419861018,-0.0018510231479598183,-0.004978950777202118
2007-04-27,49230.0,49232.0,48311.0,49067.0,97450000,0.0033015407190022383,1,-0.012239310733553443,0.01232907419861018,-0.0018510231479598183
2007-04-30,48956.0,49482.0,48744.0,49222.0,155714300,-0.005565711964249487,0,0.0033015407190022383,-0.012239310733553443,0.01232907419861018
2007-05-02,49472.0,49630.0,48953.0,48955.0,82439200,0.010540076803660536,1,-0.005565711964249487,0.0033015407190022383,-0.012239310733553443
2007-05-03,50218.0,50318.0,49472.0,49472.0,61496600,0.015079236739974133,1,0.010540076803660536,-0.005565711964249487,0.0033015407190022383
2007-05-04,50598.0,50898.0,50218.0,50218.0,48752600,0.0075670078457923395,1,0.015079236739974133,0.010540076803660536,-0.005565711964249487
2007-05-07,50282.0,50618.0,50154.0,50591.0,30581600,-0.00624530613858254,0,0.0075670078457923395,0.015079236739974133,0.010540076803660536
2007-05-08,50278.0,50369.0,49526.0,50276.0,58598200,-7.955133049597496e-05,0,-0.00624530613858254,0.0075670078457923395,0.015079236739974133
2007-05-09,51300.0,51369.0,50149.0,50277.0,129546400,0.020326981980190117,1,-7.955133049597496e-05,-0.00624530613858254,0.0075670078457923395
2007-05-10,50235.0,51298.0,50205.0,51298.0,183381300,-0.020760233918128645,0,0.020326981980190117,-7.955133049597496e-05,-0.00624530613858254
2007-05-11,50902.0,51083.0,50235.0,50235.0,146071500,0.01327759530208028,1,-0.020760233918128645,0.020326981980190117,-7.955133049597496e-05
2007-05-14,50511.0,51066.0,50298.0,50910.0,82391800,-0.0076814270559113496,0,0.01327759530208028,-0.020760233918128645,0.020326981980190117
2007-05-15,50518.0,51042.0,50370.0,50511.0,88112800,0.00013858367484309575,1,-0.0076814270559113496,0.01327759530208028,-0.020760233918128645
2007-05-16,51738.0,51738.0,50518.0,50518.0,154949100,0.024149807989231498,1,0.00013858367484309575,-0.0076814270559113496,0.01327759530208028
2007-05-17,51631.0,51959.0,51374.0,51741.0,100343900,-0.002068112412540124,0,0.024149807989231498,0.00013858367484309575,-0.0076814270559113496
2007-05-18,52078.0,52088.0,51499.0,51633.0,103165200,0.008657589432705226,1,-0.002068112412540124,0.024149807989231498,0.00013858367484309575
2007-05-21,52423.0,52691.0,52078.0,52078.0,128956500,0.006624678367064707,1,0.008657589432705226,-0.002068112412540124,0.024149807989231498
2007-05-22,52208.0,52561.0,52039.0,52424.0,54601200,-0.00410125326669597,0,0.006624678367064707,0.008657589432705226,-0.002068112412540124
2007-05-23,51813.0,52505.0,51670.0,52210.0,177385300,-0.007565890285013754,0,-0.00410125326669597,0.006624678367064707,0.008657589432705226
2007-05-24,50531.0,51891.0,50214.0,51813.0,104114900,-0.024742825159708937,0,-0.007565890285013754,-0.00410125326669597,0.006624678367064707
2007-05-25,51618.0,51633.0,50541.0,50541.0,93920400,0.021511547366962924,1,-0.024742825159708937,-0.007565890285013754,-0.00410125326669597
2007-05-28,52120.0,52209.0,51616.0,51616.0,58686200,0.00972528962764918,1,0.021511547366962924,-0.024742825159708937,-0.007565890285013754
2007-05-29,51713.0,52545.0,51271.0,52121.0,158100700,-0.0078089025326170125,0,0.00972528962764918,0.021511547366962924,-0.024742825159708937
2007-05-30,52528.0,52595.0,50607.0,51706.0,140483000,0.01576006033299171,1,-0.0078089025326170125,0.00972528962764918,0.021511547366962924
2007-05-31,52268.0,52877.0,52098.0,52536.0,125166600,-0.004949741090466087,0,0.01576006033299171,-0.0078089025326170125,0.00972528962764918
2007-06-01,53423.0,53423.0,52271.0,52271.0,148685200,0.02209765057013846,1,-0.004949741090466087,0.01576006033299171,-0.0078089025326170125
2007-06-04,53243.0,53423.0,52651.0,53423.0,90055800,-0.0033693353050184838,0,0.02209765057013846,-0.004949741090466087,0.01576006033299171
2007-06-05,53162.0,53271.0,52673.0,53245.0,89869200,-0.0015213267471780867,0,-0.0033693353050184838,0.02209765057013846,-0.004949741090466087
2007-06-06,52049.0,53162.0,51869.0,53162.0,92944800,-0.020936006922237738,0,-0.0015213267471780867,-0.0033693353050184838,0.02209765057013846
2007-06-08,52330.0,52500.0,50885.0,52045.0,84325800,0.005398758861841824,1,-0.020936006922237738,-0.0015213267471780867,-0.0033693353050184838
2007-06-11,52777.0,52952.0,52184.0,52324.0,81569800,0.008541945346837387,1,0.005398758861841824,-0.020936006922237738,-0.0015213267471780867
2007-06-12,51797.0,52776.0,51643.0,52776.0,75774200,-0.018568694696553423,0,0.008541945346837387,0.005398758861841824,-0.020936006922237738
2007-06-13,52994.0,53226.0,51799.0,51799.0,175650400,0.023109446493040142,1,-0.018568694696553423,0.008541945346837387,0.005398758861841824
2007-06-14,53713.0,53798.0,53009.0,53011.0,97862600,0.01356757368758732,1,0.023109446493040142,-0.018568694696553423,0.008541945346837387
2007-06-15,54519.0,54726.0,53723.0,53723.0,123495800,0.015005678327406846,1,0.01356757368758732,0.023109446493040142,-0.018568694696553423
2007-06-18,54730.0,55000.0,54355.0,54519.0,115684800,0.0038702103853702763,1,0.015005678327406846,0.01356757368758732,0.023109446493040142
2007-06-19,54644.0,54797.0,54450.0,54730.0,99302200,-0.0015713502649369326,0,0.0038702103853702763,0.015005678327406846,0.01356757368758732
2007-06-20,54029.0,55003.0,54029.0,54644.0,120526300,-0.011254666569065264,0,-0.0015713502649369326,0.0038702103853702763,0.015005678327406846
2007-06-21,54657.0,54844.0,53911.0,54030.0,103576000,0.011623387440078403,1,-0.011254666569065264,-0.0015713502649369326,0.0038702103853702763
2007-06-22,54267.0,54644.0,53952.0,54644.0,94636800,-0.007135408090454987,0,0.011623387440078403,-0.011254666569065264,-0.0015713502649369326
2007-06-25,54042.0,54605.0,53605.0,54270.0,84710200,-0.004146166178340405,0,-0.007135408090454987,0.011623387440078403,-0.011254666569065264
2007-06-26,53852.0,54413.0,53842.0,54045.0,68430600,-0.003515784019836432,0,-0.004146166178340405,-0.007135408090454987,0.011623387440078403
2007-06-27,54143.0,54164.0,53202.0,53852.0,86424600,0.005403699026962805,1,-0.003515784019836432,-0.004146166178340405,-0.007135408090454987
2007-06-28,54147.0,54648.0,54147.0,54154.0,89190200,7.387843303852115e-05,1,0.005403699026962805,-0.003515784019836432,-0.004146166178340405
2007-06-29,54392.0,54783.0,53958.0,54150.0,85396000,0.004524719744399608,1,7.387843303852115e-05,0.005403699026962805,-0.003515784019836432
2007-07-02,55371.0,55386.0,54396.0,54396.0,67223800,0.017998970436828854,1,0.004524719744399608,7.387843303852115e-05,0.005403699026962805
2007-07-03,55700.0,55783.0,55259.0,55371.0,33761000,0.0059417384551478936,1,0.017998970436828854,0.004524719744399608,7.387843303852115e-05
2007-07-04,55696.0,56000.0,55598.0,55698.0,23831400,-7.181328545780019e-05,0,0.0059417384551478936,0.017998970436828854,0.004524719744399608
2007-07-05,55932.0,55932.0,55345.0,55696.0,54025000,0.004237288135593209,1,-7.181328545780019e-05,0.0059417384551478936,0.017998970436828854
2007-07-06,56444.0,56444.0,55932.0,55932.0,39105400,0.009153972681112732,1,0.004237288135593209,-7.181328545780019e-05,0.0059417384551478936
2007-07-10,55883.0,56544.0,55678.0,56444.0,50772400,-0.00993905463822553,0,0.009153972681112732,0.004237288135593209,-7.181328545780019e-05
2007-07-11,56356.0,56495.0,55628.0,55882.0,42577400,0.00846411252080248,1,-0.00993905463822553,0.009153972681112732,0.004237288135593209
2007-07-12,57613.0,57676.0,56378.0,56380.0,43539800,0.02230463482149192,1,0.00846411252080248,-0.00993905463822553,0.009153972681112732
2007-07-13,57644.0,57983.0,57327.0,57613.0,49967000,0.0005380730043567095,1,0.02230463482149192,0.00846411252080248,-0.00993905463822553
2007-07-16,57374.0,57666.0,57035.0,57644.0,51594200,-0.0046839220040246765,0,0.0005380730043567095,0.02230463482149192,0.00846411252080248
2007-07-17,57660.0,57799.0,57307.0,57376.0,0,0.004984836337016851,1,-0.0046839220040246765,0.0005380730043567095,0.02230463482149192
2007-07-18,57556.0,57660.0,56903.0,57660.0,0,-0.0018036767256329744,0,0.004984836337016851,-0.0046839220040246765,0.0005380730043567095
2007-07-19,58125.0,58293.0,57556.0,57556.0,0,0.009886024046146469,1,-0.0018036767256329744,0.004984836337016851,-0.0046839220040246765
2007-07-20,57443.0,58125.0,57103.0,58125.0,36497000,-0.011733333333333373,0,0.009886024046146469,-0.0018036767256329744,0.004984836337016851
2007-07-23,58037.0,58070.0,57443.0,57443.0,40731200,0.010340685549153017,1,-0.011733333333333373,0.009886024046146469,-0.0018036767256329744
2007-07-24,55795.0,58057.0,55165.0,58036.0,61823000,-0.0386305288005927,0,0.010340685549153017,-0.011733333333333373,0.009886024046146469
2007-07-25,56001.0,56409.0,54520.0,55797.0,79978200,0.0036920871045793557,1,-0.0386305288005927,0.010340685549153017,-0.011733333333333373
2007-07-26,53893.0,55998.0,52627.0,55998.0,80241800,-0.037642184960982816,0,0.0036920871045793557,-0.0386305288005927,0.010340685549153017
2007-07-27,52922.0,54407.0,52922.0,53893.0,64166800,-0.018017182194348114,0,-0.037642184960982816,0.0036920871045793557,-0.0386305288005927
2007-07-30,54573.0,54790.0,52925.0,52925.0,46189400,0.031196855749971553,1,-0.018017182194348114,-0.037642184960982816,0.0036920871045793557
2007-07-31,54183.0,55662.0,54169.0,54602.0,60286200,-0.007146391072508362,0,0.031196855749971553,-0.018017182194348114,-0.037642184960982816
2007-08-01,54234.0,54234.0,53036.0,54170.0,60579400,0.0009412546370632935,1,-0.007146391072508362,0.031196855749971553,-0.018017182194348114
2007-08-02,54691.0,54959.0,54202.0,54245.0,46542600,0.008426448353431537,1,0.0009412546370632935,-0.007146391072508362,0.031196855749971553
2007-08-03,52846.0,54725.0,52575.0,54697.0,83125000,-0.03373498381817852,0,0.008426448353431537,0.0009412546370632935,-0.007146391072508362
2007-08-06,53091.0,53207.0,51317.0,52846.0,81613200,0.00463611247776563,1,-0.03373498381817852,0.008426448353431537,0.0009412546370632935
2007-08-07,53802.0,54113.0,52746.0,53092.0,37271000,0.013392100355992476,1,0.00463611247776563,-0.03373498381817852,0.008426448353431537
2007-08-08,55241.0,55616.0,53804.0,53804.0,64404600,0.026746217612728218,1,0.013392100355992476,0.00463611247776563,-0.03373498381817852
2007-08-09,53431.0,55213.0,53324.0,55213.0,50735200,-0.03276551836498254,0,0.026746217612728218,0.013392100355992476,0.00463611247776563
2007-08-10,52638.0,53431.0,51682.0,53431.0,58812200,-0.014841571372424256,0,-0.03276551836498254,0.026746217612728218,0.013392100355992476
2007-08-13,52434.0,53670.0,52202.0,52647.0,48389000,-0.003875527185683292,0,-0.014841571372424256,-0.03276551836498254,0.026746217612728218
2007-08-14,50912.0,52945.0,50912.0,52434.0,49403000,-0.0290269672350002,0,-0.003875527185683292,-0.014841571372424256,-0.03276551836498254
2007-08-15,49285.0,51286.0,49106.0,50912.0,108086200,-0.031957102451288466,0,-0.0290269672350002,-0.003875527185683292,-0.014841571372424256
2007-08-16,48016.0,49281.0,44938.0,49281.0,94943000,-0.025748199249264525,0,-0.031957102451288466,-0.0290269672350002,-0.003875527185683292
2007-08-17,48559.0,49588.0,46877.0,48026.0,69136800,0.011308730423192248,1,-0.025748199249264525,-0.031957102451288466,-0.0290269672350002
2007-08-20,49206.0,49574.0,48561.0,48561.0,40150000,0.013323997611153438,1,0.011308730423192248,-0.025748199249264525,-0.031957102451288466
2007-08-21,49815.0,50064.0,48739.0,49208.0,25605200,0.01237653944640904,1,0.013323997611153438,0.011308730423192248,-0.025748199249264525
2007-08-22,51745.0,51749.0,49815.0,49815.0,26165200,0.038743350396466925,1,0.01237653944640904,0.013323997611153438,0.011308730423192248
2007-08-23,51848.0,52351.0,51082.0,51745.0,18680600,0.0019905304860372564,1,0.038743350396466925,0.01237653944640904,0.013323997611153438
2007-08-24,52998.0,52998.0,51390.0,51845.0,48704200,0.022180219101990417,1,0.0019905304860372564,0.038743350396466925,0.01237653944640904
2007-08-27,53078.0,53396.0,52502.0,52995.0,23481800,0.0015094909241857302,1,0.022180219101990417,0.0019905304860372564,0.038743350396466925
2007-08-28,51645.0,53072.0,51390.0,53072.0,20718200,-0.026998002939070842,0,0.0015094909241857302,0.022180219101990417,0.0019905304860372564
2007-08-29,52735.0,52810.0,51647.0,51648.0,20048400,0.021105624939490752,1,-0.026998002939070842,0.0015094909241857302,0.022180219101990417
2007-08-30,52858.0,53645.0,52223.0,52728.0,28670400,0.00233241680098617,1,0.021105624939490752,-0.026998002939070842,0.0015094909241857302
2007-08-31,54637.0,54715.0,52874.0,52874.0,46496600,0.03365621098036242,1,0.00233241680098617,0.021105624939490752,-0.026998002939070842
2007-09-03,54833.0,54998.0,54519.0,54641.0,5239000,0.003587312626974315,1,0.03365621098036242,0.00233241680098617,0.021105624939490752
2007-09-04,55250.0,55566.0,54588.0,54834.0,9577600,0.007604909452337161,1,0.003587312626974315,0.03365621098036242,0.00233241680098617
2007-09-05,54408.0,55243.0,54156.0,55243.0,2828400,-0.015239819004524868,0,0.007604909452337161,0.003587312626974315,0.03365621098036242
2007-09-06,54569.0,55094.0,54413.0,54413.0,5897800,0.002959123658285545,1,-0.015239819004524868,0.007604909452337161,0.003587312626974315
2007-09-10,52653.0,54554.0,52321.0,54554.0,4085000,-0.03511151019809777,0,0.002959123658285545,-0.015239819004524868,0.007604909452337161
2007-09-11,53921.0,53954.0,52660.0,52660.0,4894200,0.024082198545192002,1,-0.03511151019809777,0.002959123658285545,-0.015239819004524868
2007-09-12,53883.0,54622.0,53718.0,53922.0,5599000,-0.000704734704475074,0,0.024082198545192002,-0.03511151019809777,0.002959123658285545
2007-09-13,54908.0,55087.0,53883.0,53883.0,3627600,0.019022697325687066,1,-0.000704734704475074,0.024082198545192002,-0.03511151019809777
2007-09-14,54671.0,55465.0,54378.0,54909.0,5843200,-0.004316310920084554,0,0.019022697325687066,-0.000704734704475074,0.024082198545192002
2007-09-17,54341.0,54733.0,53691.0,54671.0,4175800,-0.00603610689396572,0,-0.004316310920084554,0.019022697325687066,-0.000704734704475074
