Price,Close,High,Low,Open,Volume,Return,Direction,Lag_1,Lag_2,Lag_3
Ticker,^BSESN,^BSESN,^BSESN,^BSESN,^BSESN,,,,,
Date,,,,,,,,,,
2014-07-30,26087.419921875,26113.48046875,25850.0390625,26005.140625,9200,0.0037008426069189415,1,-0.005187003023720882,-0.005523007003025104,0.004762227381455375
2014-07-31,25894.970703125,26118.880859375,25853.689453125,26105.890625,9200,-0.007377089007894799,0,0.0037008426069189415,-0.005187003023720882,-0.005523007003025104
2014-08-01,25480.83984375,25862.6796875,25459.130859375,25753.919921875,12700,-0.015992713956807902,0,-0.007377089007894799,0.0037008426069189415,-0.005187003023720882
2014-08-04,25723.16015625,25754.419921875,25531.380859375,25631.6796875,7400,0.009509902891188915,1,-0.015992713956807902,-0.007377089007894799,0.0037008426069189415
2014-08-05,25908.009765625,25928.3203125,25562.359375,25817.83984375,8800,0.0071861158680415205,1,0.009509902891188915,-0.015992713956807902,-0.007377089007894799
2014-08-06,25665.26953125,25901.6796875,25621.849609375,25892.55078125,6800,-0.009369312292643595,0,0.0071861158680415205,0.009509902891188915,-0.015992713956807902
2014-08-07,25589.009765625,25778.05078125,25526.05078125,25668.7109375,7100,-0.0029713214401332344,0,-0.009369312292643595,0.0071861158680415205,0.009509902891188915
2014-08-08,25329.140625,25406.869140625,25232.8203125,25406.869140625,7500,-0.010155498122248363,0,-0.0029713214401332344,-0.009369312292643595,0.0071861158680415205
2014-08-11,25519.240234375,25553.439453125,25437.05078125,25476.869140625,6000,0.007505174067665488,1,-0.010155498122248363,-0.0029713214401332344,-0.009369312292643595
2014-08-12,25880.76953125,25904.98046875,25645.7890625,25703.779296875,8100,0.014166930267305311,1,0.007505174067665488,-0.010155498122248363,-0.0029713214401332344
2014-08-13,25918.94921875,25972.619140625,25791.7890625,25861.470703125,8800,0.001475214539270242,1,0.014166930267305311,0.007505174067665488,-0.010155498122248363
2014-08-14,26103.23046875,26135.0,25945.349609375,25948.30078125,10100,0.007109904357800456,1,0.001475214539270242,0.014166930267305311,0.007505174067665488
2014-08-18,26390.9609375,26413.109375,26075.279296875,26123.689453125,8200,0.011022791569589963,1,0.007109904357800456,0.001475214539270242,0.014166930267305311
2014-08-19,26420.669921875,26530.669921875,26387.83984375,26482.560546875,10400,0.0011257257530470355,1,0.011022791569589963,0.007109904357800456,0.001475214539270242
2014-08-20,26314.2890625,26504.51953125,26277.609375,26496.2890625,8900,-0.004026425510388787,0,0.0011257257530470355,0.011022791569589963,0.007109904357800456
2014-08-21,26360.109375,26464.80078125,26262.51953125,26322.66015625,6500,0.0017412711546631598,1,-0.004026425510388787,0.0011257257530470355,0.011022791569589963
2014-08-22,26419.55078125,26508.26953125,26383.16015625,26419.529296875,6700,0.0022549757060710274,1,0.0017412711546631598,-0.004026425510388787,0.0011257257530470355
2014-08-25,26437.01953125,26630.740234375,26401.640625,26490.310546875,10000,0.0006612054135453072,1,0.0022549757060710274,0.0017412711546631598,-0.004026425510388787
2014-08-26,26442.810546875,26481.970703125,26314.890625,26349.869140625,9500,0.00021904948922690792,1,0.0006612054135453072,0.0022549757060710274,0.0017412711546631598
2014-08-27,26560.150390625,26599.119140625,26492.5,26553.240234375,6600,0.004437495157407323,1,0.00021904948922690792,0.0006612054135453072,0.0022549757060710274
2014-08-28,26638.109375,26674.380859375,26573.689453125,26620.1796875,6700,0.0029351861050650463,1,0.004437495157407323,0.00021904948922690792,0.0006612054135453072
2014-09-01,26867.55078125,26900.30078125,26732.390625,26733.1796875,9200,0.008613276678912207,1,0.0029351861050650463,0.004437495157407323,0.00021904948922690792
2014-09-02,27019.390625,27082.849609375,26886.220703125,26888.2109375,8000,0.00565142111338135,1,0.008613276678912207,0.0029351861050650463,0.004437495157407323
2014-09-03,27139.939453125,27225.849609375,27067.01953125,27128.060546875,9700,0.004461567242507014,1,0.00565142111338135,0.008613276678912207,0.0029351861050650463
2014-09-04,27085.9296875,27169.119140625,26972.390625,27164.94921875,7400,-0.001990047388214844,0,0.004461567242507014,0.00565142111338135,0.008613276678912207
2014-09-05,27026.69921875,27178.80078125,26920.560546875,27127.259765625,7100,-0.0021867615191120127,0,-0.001990047388214844,0.004461567242507014,0.00565142111338135
2014-09-08,27319.849609375,27354.990234375,27144.560546875,27145.119140625,7300,0.010846696011683976,1,-0.0021867615191120127,-0.001990047388214844,0.004461567242507014
2014-09-09,27265.3203125,27328.26953125,27177.08984375,27316.4296875,7600,-0.0019959588963581743,0,0.010846696011683976,-0.0021867615191120127,-0.001990047388214844
2014-09-10,27057.41015625,27251.439453125,27018.109375,27230.939453125,5900,-0.007625443378880159,0,-0.0019959588963581743,0.010846696011683976,-0.0021867615191120127
2014-09-11,26995.869140625,27150.779296875,26904.5,27143.220703125,7600,-0.002274460684508095,0,-0.007625443378880159,-0.0019959588963581743,0.010846696011683976
2014-09-12,27061.0390625,27096.869140625,26965.91015625,27048.150390625,8000,0.0024140701503450046,1,-0.002274460684508095,-0.007625443378880159,-0.0019959588963581743
2014-09-15,26816.560546875,26998.0703125,26790.91015625,26998.0703125,6000,-0.009034335860509835,0,0.0024140701503450046,-0.002274460684508095,-0.007625443378880159
2014-09-16,26492.509765625,26861.2890625,26464.029296875,26854.900390625,9400,-0.01208397999749311,0,-0.009034335860509835,0.0024140701503450046,-0.002274460684508095
2014-09-17,26631.2890625,26682.640625,26511.7109375,26627.2109375,7600,0.005238435244631745,1,-0.01208397999749311,-0.009034335860509835,0.0024140701503450046
2014-09-18,27112.2109375,27132.19921875,26503.080078125,26573.890625,7000,0.018058527841868344,1,0.005238435244631745,-0.01208397999749311,-0.009034335860509835
2014-09-19,27090.419921875,27247.169921875,27047.6796875,27139.390625,7300,-0.0008037343643878536,0,0.018058527841868344,0.005238435244631745,-0.01208397999749311
2014-09-22,27206.740234375,27254.80078125,26918.9296875,27008.119140625,7100,0.004293780341369846,1,-0.0008037343643878536,0.018058527841868344,0.005238435244631745
2014-09-23,26775.689453125,27256.869140625,26744.0703125,27244.98046875,7900,-0.01584352912317588,0,0.004293780341369846,-0.0008037343643878536,0.018058527841868344
2014-09-24,26744.689453125,26844.69921875,26560.0,26817.939453125,12300,-0.0011577666395582442,0,-0.01584352912317588,0.004293780341369846,-0.0008037343643878536
2014-09-25,26468.359375,26814.19921875,26349.55078125,26808.66015625,11000,-0.010332147569307892,0,-0.0011577666395582442,-0.01584352912317588,0.004293780341369846
2014-09-26,26626.3203125,26721.029296875,26220.490234375,26429.30078125,10000,0.005967915701235338,1,-0.010332147569307892,-0.0011577666395582442,-0.01584352912317588
2014-09-29,26597.109375,26715.76953125,26518.009765625,26694.41015625,6500,-0.0010970700103193343,0,0.005967915701235338,-0.010332147569307892,-0.0011577666395582442
2014-09-30,26630.509765625,26851.330078125,26481.310546875,26610.7109375,8200,0.001255790249762745,1,-0.0010970700103193343,0.005967915701235338,-0.010332147569307892
2014-10-01,26567.990234375,26683.69921875,26548.220703125,26681.470703125,7900,-0.002347665583581904,0,0.001255790249762745,-0.0010970700103193343,0.005967915701235338
2014-10-07,26271.970703125,26570.380859375,26250.240234375,26487.509765625,10200,-0.011141961760697816,0,-0.002347665583581904,0.001255790249762745,-0.0010970700103193343
2014-10-08,26246.7890625,26338.310546875,26150.08984375,26229.669921875,8600,-0.0009584983520861678,0,-0.011141961760697816,-0.002347665583581904,0.001255790249762745
2014-10-09,26637.279296875,26688.69921875,26394.2109375,26394.369140625,7500,0.014877638306352248,1,-0.0009584983520861678,-0.011141961760697816,-0.002347665583581904
2014-10-10,26297.380859375,26555.919921875,26261.609375,26551.740234375,9200,-0.012760253542105415,0,0.014877638306352248,-0.0009584983520861678,-0.011141961760697816
2014-10-13,26384.0703125,26443.16015625,26092.689453125,26275.0703125,6400,0.0032965052142861495,1,-0.012760253542105415,0.014877638306352248,-0.0009584983520861678
2014-10-14,26349.330078125,26550.7890625,26212.009765625,26537.419921875,11900,-0.0013167124694380972,0,0.0032965052142861495,-0.012760253542105415,0.014877638306352248
2014-10-16,25999.33984375,26462.080078125,25933.98046875,26260.349609375,10700,-0.013282699534951758,0,-0.0013167124694380972,0.0032965052142861495,-0.012760253542105415
2014-10-17,26108.529296875,26248.5390625,25910.76953125,25950.0,9400,0.004199700983994248,1,-0.013282699534951758,-0.0013167124694380972,0.0032965052142861495
2014-10-20,26429.849609375,26517.900390625,26368.939453125,26434.16015625,9300,0.01230710120996581,1,0.004199700983994248,-0.013282699534951758,-0.0013167124694380972
2014-10-21,26575.650390625,26615.41015625,26407.0,26552.44921875,8400,0.005516519518835361,1,0.01230710120996581,0.004199700983994248,-0.013282699534951758
2014-10-22,26787.23046875,26818.330078125,26712.2109375,26782.5703125,6000,0.007961426155712825,1,0.005516519518835361,0.01230710120996581,0.004199700983994248
2014-10-27,26752.900390625,26994.9609375,26726.83984375,26959.5703125,6500,-0.001281583707022249,0,0.007961426155712825,0.005516519518835361,0.01230710120996581
2014-10-28,26880.8203125,26907.140625,26764.150390625,26788.73046875,6800,0.004781534712394286,1,-0.001281583707022249,0.007961426155712825,0.005516519518835361
2014-10-29,27098.169921875,27126.30078125,26971.16015625,27017.439453125,8100,0.008085676212564508,1,0.004781534712394286,-0.001281583707022249,0.007961426155712825
2014-10-30,27346.330078125,27390.599609375,27088.650390625,27098.939453125,7000,0.009157819770318598,1,0.008085676212564508,0.004781534712394286,-0.001281583707022249
2014-10-31,27865.830078125,27894.3203125,27438.279296875,27439.060546875,11600,0.018997064634115546,1,0.009157819770318598,0.008085676212564508,0.004781534712394286
2014-11-03,27860.380859375,27969.8203125,27785.400390625,27943.0390625,9500,-0.0001955519980822995,0,0.018997064634115546,0.009157819770318598,0.008085676212564508
2014-11-05,27915.880859375,28010.390625,27857.650390625,27907.189453125,8700,0.0019920761413900756,1,-0.0001955519980822995,0.018997064634115546,0.009157819770318598
2014-11-07,27868.630859375,27980.9296875,27739.560546875,27902.7109375,10500,-0.0016925849568573126,0,0.0019920761413900756,-0.0001955519980822995,0.018997064634115546
2014-11-10,27874.73046875,28027.9609375,27764.75,27919.44921875,7900,0.0002188700767460361,1,-0.0016925849568573126,0.0019920761413900756,-0.0001955519980822995
2014-11-11,27910.060546875,27996.919921875,27790.400390625,27911.25,7000,0.0012674590042980327,1,0.0002188700767460361,-0.0016925849568573126,0.0019920761413900756
