Price,Close,High,Low,Open,Volume
Ticker,PAK,PAK,PAK,PAK,PAK
Date,,,,,
2021-11-08,23.71993637084961,23.828204416865365,23.63882396215033,23.819181792882457,2926
2021-11-09,23.101898193359375,23.40415005612406,23.0161858518327,23.40415005612406,1850
2021-11-10,23.08836555480957,23.304903359249032,23.034231533922082,23.295880735619534,9470
2021-11-11,22.786113739013672,23.007163716223673,22.61017688005546,22.76355804033253,4444
2021-11-12,22.07785415649414,22.46581836946156,22.059810630062017,22.46581836946156,23746
2021-11-15,22.222213745117188,22.289882565331453,22.12296832192974,22.289882565331453,1257
2021-11-16,23.034231185913086,23.106410452969065,22.77258026727925,22.77258026727925,6617
2021-11-17,22.51995277404785,22.763558454369843,22.42070735386779,22.754535830555376,5498
2021-11-18,22.592132568359375,22.77257987242581,22.40266092006676,22.403562666133602,8200
2021-11-19,22.62371253967285,22.62371253967285,22.51093232107207,22.528975848172124,2824
2021-11-22,21.969585418701172,22.48386290485694,21.969585418701172,22.47484028148182,24613
2021-11-23,21.96056365966797,21.96056365966797,21.938007960787125,21.942518412207487,923
2021-11-24,21.671846389770508,21.74393445093299,21.653890628725645,21.74393445093299,5667
2021-11-26,21.365083694458008,21.644778139126096,21.15044059264503,21.644778139126096,9547
2021-11-29,21.77109146118164,22.068831153310136,21.77109146118164,21.906429092876888,4900
2021-11-30,21.65380096435547,22.07785394705388,21.518465052506144,21.906429261793164,71378
2021-12-01,22.195144653320312,22.231233424001168,22.014695637247964,22.014695637247964,1190
2021-12-02,20.97711944580078,21.044788261401088,20.96809682232811,20.97711944580078,5972
2021-12-03,20.69525718688965,20.97711821427538,20.69291161468456,20.97711821427538,4113
2021-12-06,21.045507431030273,21.21170059549437,20.82824687621813,20.850804293326206,2378
2021-12-07,21.14854621887207,21.356061399694568,21.033059045652816,21.33801615243448,1622
2021-12-08,21.10794448852539,21.319970112838433,20.95907378549656,20.95907378549656,1249
2021-12-09,21.031253814697266,21.22974809261052,20.91396314938538,21.22974809261052,1843
2021-12-10,20.920997619628906,21.02222893330111,20.814713774941968,21.02222893330111,2858
2021-12-13,20.75156021118164,20.787650707141122,20.75156021118164,20.75156021118164,15402
2021-12-14,20.877872467041016,20.877872467041016,20.69751464513857,20.751559179243298,3045
2021-12-15,21.500417709350586,21.500417709350586,21.13952140597182,21.301925172714597,1745
2021-12-16,20.792160034179688,20.832760979493482,20.769604335869683,20.7966704854859,1775
2021-12-17,21.08087730407715,21.08087730407715,20.914864816013118,20.922985693509247,422
2021-12-20,21.229747772216797,21.473351722786532,21.13050063475798,21.13050063475798,3009
2021-12-21,21.23876953125,21.256813056598546,21.23876953125,21.256813056598546,931
2021-12-22,21.202680587768555,21.202680587768555,21.004188027318186,21.03125417776306,3892
2021-12-23,21.256813049316406,21.41019420050759,21.130499767472866,21.202679031510517,9170
2021-12-27,21.10794448852539,21.18463420519641,20.823737877854537,20.823737877854537,3350
2021-12-28,21.011404037475586,21.1846339281564,20.92614257165616,21.175611304979668,2738
2021-12-29,21.049299240112305,21.053809691516925,20.94102947661686,20.981630422816462,3569
2021-12-30,21.25079345703125,21.522278427005837,21.227388071801894,21.480151233405273,6848
2021-12-31,21.428661346435547,21.428661346435547,21.25079256807831,21.4099395388475,5320
2022-01-03,21.718873977661133,21.812488382228906,21.522279799792127,21.522279799792127,5076
2022-01-04,22.00908088684082,22.07461167928836,21.943550094393284,22.07461167928836,11916
2022-01-05,21.81248664855957,22.107376999134864,21.784403043653466,22.083973399853054,8583
2022-01-06,21.859296798706055,21.924827594422688,21.82184960939354,21.82184960939354,1792
2022-01-07,21.915464401245117,22.112058561453726,21.775041021427626,22.074611374526313,5823
2022-01-10,22.215036392211914,22.308652580852417,21.990358610822877,22.158867393259726,5849
2022-01-11,22.252483367919922,22.3273759609961,22.252483367919922,22.252483367919922,1487
2022-01-12,22.252483367919922,22.392813906566417,22.16822897751169,22.16822897751169,3802
2022-01-13,22.107378005981445,22.299290385760923,22.09333620288888,22.299290385760923,2499
2022-01-14,22.177589416503906,22.177589416503906,21.990357052490996,22.0371660362843,1809
2022-01-18,22.04353141784668,22.299288989055754,21.954782728198165,22.238438203498916,2932
2022-01-19,21.81248664855957,21.943455382833033,21.81248664855957,21.896741034438225,2712
2022-01-20,21.81248664855957,21.88737923760947,21.81248664855957,21.87801922636088,10288
2022-01-21,21.899362564086914,21.899362564086914,21.812486945337394,21.813424374939146,1436
2022-01-24,21.971633911132812,21.99035750503545,21.747050776791944,21.971633911132812,11423
2022-01-25,21.943552017211914,22.027806410764505,21.901424820435622,21.901424820435622,2646
2022-01-26,21.8991756439209,22.0278052732455,21.821849306050176,21.990358084453536,8790
2022-01-27,21.859296798706055,22.308652356974637,21.746957016348777,21.765680611005035,8857
2022-01-28,22.05588722229004,22.069930809822107,21.85929485264213,21.85929485264213,1729
2022-01-31,22.108688354492188,22.18695212151997,21.943550752571234,22.18695212151997,1401
2022-02-01,22.303970336914062,22.30865034236536,22.186950559250466,22.28992674939996,2249
2022-02-02,22.570777893066406,22.68311589266867,22.223650367385673,22.233760323099,14040
2022-02-03,22.392906188964844,22.514605980035316,22.332055400639497,22.332055400639497,8968
2022-02-04,22.711200714111328,22.804816901812053,22.55008780682268,22.57077732535037,4418
2022-02-07,22.650348663330078,22.76736844504646,22.523967084806767,22.729923043398905,7626
2022-02-08,22.64164161682129,22.73928428017853,22.47725218294695,22.73928428017853,1333
2022-02-09,22.75454330444336,22.809403471087183,22.74864553298051,22.809403471087183,1492
2022-02-10,22.56141471862793,22.76736889571668,22.4677985342857,22.76736889571668,5188
2022-02-11,22.520036697387695,22.520036697387695,22.318014358801538,22.47716134367745,2984
2022-02-14,22.415185928344727,22.4771598446086,21.95291172345527,22.4771598446086,5375
2022-02-15,22.393840789794922,22.467797733491537,22.346097948090385,22.346097948090385,6430
2022-02-16,22.36482048034668,22.37418227730853,22.31801328111762,22.37418227730853,3403
2022-02-17,22.182270050048828,22.182270050048828,22.10269745371783,22.112059250741513,1818
2022-02-18,22.303970336914062,22.303970336914062,22.093427230168945,22.140141576836964,2043
2022-02-22,21.96227264404297,22.196312216731815,21.541002484551182,21.999719832751698,6984
2022-02-23,22.018817901611328,22.224398908527064,21.99972111987037,22.224398908527064,2213
2022-02-24,21.456748962402344,21.634619544794415,21.381856367539417,21.381856367539417,5443
2022-02-25,21.67206382751465,21.67206382751465,21.559725833825933,21.559725833825933,10815
2022-02-28,21.73366355895996,21.821849797837388,21.533514294194255,21.541003017889324,1798
2022-03-01,21.681425094604492,21.812486679231064,21.681425094604492,21.812486679231064,655
2022-03-02,21.62525749206543,21.62525749206543,21.541003100641284,21.62525749206543,945
2022-03-03,21.578449249267578,21.578449249267578,21.531642046008397,21.541003843776302,3268
2022-03-04,21.681425094604492,21.681425094604492,21.53163991629408,21.541001713136,4461
2022-03-07,20.92332649230957,21.250794778582332,20.92332649230957,21.250794778582332,1926
2022-03-08,20.7686710357666,20.792074635756403,20.70782203290916,20.70782203290916,4944
2022-03-09,20.77831268310547,20.998030110053264,20.77831268310547,20.998030110053264,1234
2022-03-10,20.998125076293945,21.06356302539016,20.86697062756509,20.877360919689924,1417
2022-03-11,20.913776397705078,21.101008770440835,20.913776397705078,20.947477439142208,2041
2022-03-14,20.76399040222168,20.76399040222168,20.623567020948204,20.76399040222168,2990
2022-03-15,21.227294921875,21.2507931569428,21.209601607947427,21.210912223793915,600
2022-03-16,21.243865966796875,21.243865966796875,21.17590142594334,21.23207042370047,1011
2022-03-17,21.03856658935547,21.110368340437386,20.8482451667871,21.035475750025846,2683
2022-03-18,20.61860466003418,20.707821172194578,20.4550580174182,20.707821172194578,7165
2022-03-21,20.548675537109375,20.548675537109375,20.47612205417798,20.47612205417798,795
2022-03-22,20.4971866607666,20.501866666669223,20.45515231549625,20.492504869283707,3907
2022-03-23,20.398889541625977,20.501865737036777,20.23974256444907,20.455058537811887,3073
2022-03-24,20.483142852783203,20.59548263462739,20.43792660394524,20.43792660394524,1314
2022-03-25,20.5124454498291,20.5124454498291,20.36144250281515,20.36144250281515,1139
2022-03-28,20.801435470581055,20.829520860617706,20.801435470581055,20.82015906393882,2203
2022-03-29,20.969945907592773,20.969945907592773,20.82016071997699,20.829522517400513,1634
2022-03-30,20.857606887817383,21.016753865059776,20.726543515889404,20.988668474165166,4029
2022-03-31,20.71137809753418,20.86696819537805,20.698459425122916,20.858542042633232,4095
2022-04-01,20.91752052307129,20.91752052307129,20.782714573266013,20.823343665572587,7598
2022-04-04,20.525270462036133,20.595483050303375,20.286550875972036,20.595483050303375,23117
2022-04-05,20.24077033996582,20.436334218270677,20.22101825255294,20.436334218270677,1426
2022-04-06,20.192934036254883,20.192934036254883,20.03378705547928,20.12731039145392,1294
2022-04-07,19.940170288085938,19.958893881885572,19.781117947699098,19.940170288085938,4679
2022-04-08,20.48323631286621,20.707821227910554,20.38952728079801,20.651650447422348,8793
2022-04-11,21.63620948791504,21.653340344592173,21.39121716758534,21.39121716758534,12810
2022-04-12,21.81248664855957,21.99035721714564,21.578447084581118,21.99035721714564,4840
2022-04-13,21.915464401245117,21.943549791440674,21.569086850067315,21.784402818159478,19751
2022-04-14,21.83121109008789,22.018348827021708,21.662702311786113,21.794233508921323,878
2022-04-18,21.934188842773438,21.999719636849942,21.667101753455626,21.999719636849942,2091
2022-04-19,21.7325382232666,21.866783491846284,21.475470042000246,21.595298536860973,4557
2022-04-20,21.185260772705078,21.541001913689502,21.185260772705078,21.531640116760418,27359
2022-04-21,20.84824562072754,21.123289258708013,20.84824562072754,21.123289258708013,812
2022-04-22,20.745267868041992,21.007392835898212,20.604844479596977,21.007392835898212,9879
2022-04-25,21.512916564941406,21.512916564941406,21.288238794944913,21.3350477796818,6208
2022-04-26,21.110368728637695,21.52227887626591,21.091646919875686,21.52227887626591,7245
2022-04-27,21.044837951660156,21.203892082369883,21.044837951660156,21.057383438400464,869
2022-04-28,20.951223373413086,20.951223373413086,20.848247167701686,20.913777967403586,2366
2022-04-29,20.87632942199707,21.005239388691262,20.857607612996603,21.005239388691262,2517
2022-05-02,20.965356826782227,21.03238571886932,20.735904424750526,20.78271340757008,2449
2022-05-03,21.05419921875,21.175900793432245,21.05419921875,21.16653899648898,4483
2022-05-04,21.13845443725586,21.13845443725586,20.92313845583072,20.92313845583072,792
2022-05-05,20.862287521362305,20.939333523535517,20.78271492313646,20.92313831067517,1589
2022-05-06,20.57573127746582,20.68909955756899,20.483238216884885,20.68909955756899,2191
2022-05-09,19.724855422973633,20.221019973024738,19.659324626577884,20.221019973024738,15855
2022-05-10,19.706132888793945,19.706132888793945,19.5657094910191,19.612518480664303,2214
2022-05-11,19.303585052490234,19.472092047657625,19.20060706745994,19.472092047657625,4729
2022-05-12,19.19124412536621,19.19124412536621,19.181882328596412,19.181882328596412,837
2022-05-13,19.392518997192383,19.392518997192383,19.28476637304304,19.28486100879487,1229
2022-05-16,18.901037216186523,19.011503927891738,18.723259483384883,19.011503927891738,3027
2022-05-17,18.657634735107422,18.760612716901296,18.657634735107422,18.732527325799275,5022
2022-05-18,18.47508430480957,18.704442084448306,18.29253372513541,18.45636071059165,1934
2022-05-19,18.306575775146484,18.489126357285066,18.306575775146484,18.489126357285066,686
2022-05-20,18.348703384399414,18.56401936893541,18.198918196410872,18.56401936893541,6946
2022-05-23,18.021047592163086,18.142747387649642,17.89934779667653,18.142747387649642,9199
2022-05-24,17.81041145324707,17.87126224323181,17.787007852662253,17.87126224323181,1869
2022-05-25,17.74488067626953,17.78700787159916,17.7027534809399,17.75424247362948,18204
2022-05-26,18.16334342956543,18.442318912512192,17.637222216734596,17.77764560224505,15781
2022-05-27,18.423595428466797,18.432957225634176,18.236363056279682,18.432957225634176,3792
2022-05-31,18.521892547607422,18.521892547607422,18.404872755527222,18.404872755527222,5019
2022-06-01,18.423595428466797,18.564018814817015,18.32061744520586,18.564018814817015,6997
2022-06-02,18.29253387451172,18.35806466922934,18.133386893520257,18.35806466922934,1970
2022-06-03,17.787006378173828,17.86189896518504,17.740199180884368,17.787006378173828,8759
2022-06-06,17.777645111083984,17.786914057767678,17.627859932600405,17.627859932600405,2080
2022-06-07,17.571691513061523,17.712114899295415,17.552967918742276,17.712114899295415,2845
2022-06-08,17.908706665039062,17.908706665039062,17.618498105424134,17.618498105424134,2766
2022-06-09,17.655946731567383,17.899348112414287,17.655946731567383,17.889986314814752,4709
2022-06-10,17.787006378173828,17.93679155219625,17.787006378173828,17.93679155219625,4925
2022-06-13,17.159780502319336,17.33765106823983,17.159780502319336,17.33765106823983,3931
2022-06-14,17.159780502319336,17.206587700181505,17.159780502319336,17.15987335248676,3833
2022-06-15,17.29552459716797,17.337651791232712,17.131790462409832,17.141057623737172,2094
2022-06-16,17.31743049621582,17.318928598052747,17.309566800757143,17.309566800757143,1203
2022-06-17,17.403369903564453,17.506160398939155,17.253397236984352,17.253490087154752,2342
2022-06-21,17.244035720825195,17.35637550093914,17.169143129275977,17.35637550093914,13784
2022-06-22,17.338586807250977,17.421810912580696,17.338586807250977,17.38445836136972,1953
2022-06-23,17.64939308166504,17.787007752214045,17.59977537743232,17.787007752214045,3533
2022-06-24,17.064855575561523,17.084796936781455,16.99230387524919,17.075527989244506,2408
2022-06-27,17.314247131347656,17.314247131347656,17.225310957333306,17.262008199710895,2328
2022-06-28,17.122337341308594,17.36573694473268,17.122337341308594,17.36573694473268,842
2022-06-29,16.523193359375,16.757232930430114,16.43893897094874,16.757232930430114,20878
2022-06-30,16.822763442993164,16.822763442993164,16.66633233339133,16.66633233339133,2580
2022-07-01,16.89765739440918,16.89765739440918,16.82276479831487,16.82276479831487,520
2022-07-05,16.49510955810547,16.616809347956337,16.382769779675264,16.570002148532204,10047
2022-07-06,16.382770538330078,16.58666595107726,16.382770538330078,16.448301334790553,3579
2022-07-07,16.551279067993164,16.56064086528446,16.448301083369188,16.56064086528446,595
2022-07-08,16.551279067993164,16.682247808737362,16.551279067993164,16.626171660743257,4765
2022-07-11,16.429576873779297,16.551278448430214,16.429576873779297,16.551278448430214,2281
2022-07-12,16.410856246948242,16.471705253074227,16.382770854103722,16.471705253074227,2204
2022-07-13,16.429576873779297,16.429576873779297,16.382769674655215,16.382769674655215,821
2022-07-14,16.710424423217773,16.710424423217773,16.607446448623676,16.616901095167506,687
2022-07-15,16.621490478515625,16.878935449511395,16.527688587398128,16.878935449511395,5318
2022-07-18,15.914690971374512,16.055114358123532,15.914690971374512,16.045752560929564,12537
2022-07-19,15.184486389160156,15.42779490173815,15.015979401639717,15.109593799513233,19918
2022-07-20,15.006617546081543,15.044062947968554,15.006617546081543,15.006617546081543,9064
2022-07-21,14.62279224395752,15.058855038425955,14.58534594842433,14.894278109770678,9550
2022-07-22,14.44492244720459,14.688322919817818,14.435560650199054,14.688322919817818,2812
2022-07-25,14.280439376831055,14.280439376831055,14.164074899637834,14.267051989150469,4747
2022-07-26,14.14535140991211,14.182797705719542,14.051736116788584,14.117266911254063,3287
2022-07-27,14.12166690826416,14.126629035840198,13.91140590332839,14.042374645123038,8143
2022-07-28,14.084502220153809,14.267052809768533,14.017941142558167,14.267052809768533,4820
2022-07-29,14.08918285369873,14.164075447658327,14.003524103401261,14.061098354161418,5493
2022-08-01,14.042374610900879,14.295137782436358,14.011293907971108,14.295137782436358,5213
2022-08-02,14.061098098754883,14.285775876552613,14.061098098754883,14.285775876552613,759
2022-08-03,14.987894058227539,15.034701257312008,14.77257719272058,14.978438518334665,10869
2022-08-04,15.22268295288086,15.255635837808574,15.147042199084714,15.16576579438962,1541
2022-08-05,15.652565956115723,15.680651347606887,15.352995589197562,15.352995589197562,5314
2022-08-08,15.558951377868652,15.661927574332559,15.527309110914084,15.535545992436651,2379
2022-08-09,15.577581405639648,15.64320505413291,15.446612659185474,15.549590648299084,1396
2022-08-10,15.886606216430664,16.027031394387308,15.883236826384326,15.883236826384326,1971
2022-08-11,15.94277572631836,16.09256090428002,15.90532853903786,15.952137523138484,3960
2022-08-12,16.354965209960938,16.354965209960938,16.17681431617788,16.24225046865019,2658
2022-08-15,16.84148597717285,16.84148597717285,16.66361541737863,16.66361541737863,2582
2022-08-16,16.635534286499023,16.8321266826659,16.53255629674665,16.53255629674665,6669
2022-08-17,16.658937454223633,16.658937454223633,16.523194068645527,16.551279461186606,2368
2022-08-18,16.71407699584961,16.794679871531716,16.52319311602763,16.64489469110884,6397
2022-08-19,16.523193359375,16.71042573045118,16.523193359375,16.672978542003854,7228
2022-08-22,16.29861068725586,16.429577643654316,16.17681625672784,16.429577643654316,1028
2022-08-23,16.382770538330078,16.40561346691642,16.326601539303997,16.40561346691642,1610
2022-08-24,16.326601028442383,16.326601028442383,16.326601028442383,16.326601028442383,42
2022-08-25,16.181495666503906,16.181495666503906,16.181495666503906,16.181495666503906,142
2022-08-26,15.783629417419434,15.783629417419434,15.67128963641869,15.680651433633773,1316
2022-08-29,15.652565956115723,15.661927753279445,15.512142569820364,15.661927753279445,2878
2022-08-30,15.643204689025879,15.643204689025879,15.484059488590637,15.643204689025879,1795
2022-08-31,15.750864028930664,15.750864028930664,15.643204253686003,15.643204253686003,381
2022-09-01,15.914690971374512,15.914690971374512,15.736820395849623,15.825756576402187,1143
2022-09-02,15.727458953857422,15.79299153569523,15.633937401138503,15.755731832002972,1743
2022-09-06,15.175125122070312,15.47469727669724,15.1376797187296,15.47469727669724,5297
2022-09-07,15.072148323059082,15.156402709193376,14.978532140067625,15.081042297910413,2146
2022-09-08,15.053424835205078,15.053424835205078,14.959808651555283,14.959808651555283,186
2022-09-09,15.006617546081543,15.352995102252146,15.006617546081543,15.352995102252146,12130
2022-09-12,14.762748718261719,14.913002624476412,14.632154944246373,14.913002624476412,3767
2022-09-13,14.43556022644043,14.669599787967947,14.36066763817483,14.622791697104427,4025
2022-09-14,14.487330436706543,14.487330436706543,14.487330436706543,14.487330436706543,269
2022-09-15,14.407476425170898,14.585346107698388,14.388752830804785,14.435560923929952,14191
2022-09-16,14.458964347839355,14.458964347839355,14.360668156985867,14.388752655402563,1371
2022-09-19,14.351306915283203,14.370030510145638,14.323222415779695,14.370030510145638,2359
2022-09-20,14.1827974319458,14.285775413021021,14.1827974319458,14.276413616052347,3590
2022-09-21,13.845781326293945,14.126628996981902,13.845781326293945,14.05173640383713,6300
2022-09-22,13.995566368103027,14.126628851148446,13.995566368103027,14.014383705554055,1951
2022-09-23,13.855142593383789,13.958119681819275,13.808334501262168,13.808334501262168,5257
2022-09-26,14.253196716308594,14.47300699684774,14.098544043197,14.098544043197,4842
2022-09-27,14.463645935058594,14.501092232327226,14.445016975785123,14.445016975785123,2392
2022-09-28,14.669600486755371,14.735131281411816,14.48236900717259,14.48236900717259,718
2022-09-29,14.61343002319336,14.758535195368822,14.604069119174042,14.758535195368822,863
2022-09-30,14.632153511047363,14.632153511047363,14.632153511047363,14.632153511047363,165
2022-10-03,14.880142211914062,15.006617534103889,14.880142211914062,15.006617534103889,492
2022-10-04,15.109594345092773,15.109594345092773,14.978532754873312,15.025339955500192,1126
2022-10-05,15.296826362609863,15.370220851423943,15.212571974978948,15.231295569025864,3810
2022-10-06,15.792990684509277,15.792990684509277,15.633843708355473,15.633843708355473,2374
2022-10-07,15.633844375610352,15.633844375610352,15.633844375610352,15.633844375610352,388
2022-10-10,16.05511474609375,16.130007339875014,15.952138545632184,15.97086035489229,5438
2022-10-11,16.045751571655273,16.13000595562617,15.727457629005253,16.13000595562617,3895
2022-10-12,15.77426815032959,15.942776934703652,15.764999202975654,15.905329744584837,2340
2022-10-13,15.924052238464355,15.924052238464355,15.362356924586601,15.568311099257034,7914
2022-10-14,15.702370643615723,15.924054018874996,15.702370643615723,15.924054018874996,1250
2022-10-17,15.722777366638184,15.942775119588301,15.55895039247114,15.736819168543903,4543
2022-10-18,15.676064491271973,15.68954562229153,15.605759053819781,15.649757537191027,913
2022-10-19,15.74150276184082,15.792991755496994,15.690013768184645,15.690013768184645,1493
2022-10-20,15.68065071105957,15.736819706181517,15.605758122370254,15.736819706181517,651
2022-10-21,15.830435752868652,15.830435752868652,15.722777769148486,15.722777769148486,1667
2022-10-24,15.914690971374512,15.961498171764106,15.830436582209051,15.914690971374512,2657
2022-10-25,15.933414459228516,16.008307050699262,15.82107467923228,15.839798273495024,1413
2022-10-26,15.568310737609863,15.671195865175832,15.399803754383065,15.568310737609863,963
2022-10-27,15.46009349822998,15.48405955704073,15.390443367397692,15.390443367397692,521
2022-10-28,15.352995872497559,15.352995872497559,15.10023270115368,15.109594498490148,4046
2022-10-31,15.348315238952637,15.348315238952637,15.231295455402671,15.25937906068334,883
2022-11-01,15.514764785766602,15.514764785766602,15.512143553817694,15.512143553817694,532
2022-11-02,15.461684226989746,15.461684226989746,15.390443145137379,15.44661214387992,620
2022-11-03,15.709484100341797,15.821073931367726,15.513077426951476,15.680650552195438,5611
2022-11-04,15.646574020385742,15.652564641565693,15.605757445258329,15.605757445258329,2864
2022-11-07,15.627758979797363,15.764905827153065,15.627758979797363,15.764905827153065,437
2022-11-08,15.699374198913574,15.905328370027343,15.652565215310345,15.652565215310345,3335
2022-11-09,15.666609764099121,15.886512900823888,15.661927972661564,15.680651567251276,1883
2022-11-10,16.20958137512207,16.243469902568386,16.064476196612937,16.1955377865049,4991
2022-11-11,16.03639030456543,16.24234626577508,16.03639030456543,16.24234626577508,1092
2022-11-14,15.989583969116211,16.112689016249583,15.830436983940558,16.01766936141084,3982
2022-11-15,16.101924896240234,16.27979370333057,16.055115905758242,16.27979370333057,2217
2022-11-16,16.059513092041016,16.059513092041016,16.059513092041016,16.059513092041016,164
2022-11-17,16.064476013183594,16.176815792937003,16.064476013183594,16.176815792937003,1177
2022-11-18,15.924052238464355,15.94277583222899,15.830436055221368,15.94277583222899,1146
2022-11-21,15.881925582885742,15.881925582885742,15.881925582885742,15.881925582885742,103
2022-11-22,16.195537567138672,16.24234655259481,15.989583387872315,15.989583387872315,8557
2022-11-23,16.045751571655273,16.045751571655273,15.961497187684378,15.97085898430116,1014
2022-11-25,16.003625869750977,16.148731052451474,16.003625869750977,16.101923850589532,3428
2022-11-28,15.666609764099121,15.666609764099121,15.621673851315919,15.621673851315919,1294
2022-11-29,15.718097686767578,15.773611373223744,15.59649075154412,15.59649075154412,1692
2022-11-30,15.708736419677734,15.713416425374314,15.493418660450859,15.713416425374314,2490
2022-12-01,15.792990684509277,15.811712492730763,15.792990684509277,15.811712492730763,313
2022-12-02,15.71341609954834,15.802350490580858,15.694692505989865,15.736819698706356,868
2022-12-05,15.296826362609863,15.521504134432234,15.128317587348032,15.521504134432234,5961
2022-12-06,15.324912071228027,15.324912071228027,15.137772548212304,15.137772548212304,1221
2022-12-07,15.558576583862305,15.727458547918394,15.324911983357891,15.334271994941423,8174
2022-12-08,15.540227890014648,15.614184837362581,15.540227890014648,15.587035090038277,2666
2022-12-09,15.472261428833008,15.530958807062294,15.472261428833008,15.528992883251554,5049
2022-12-12,15.446611404418945,15.568311193465144,15.287464427616877,15.568311193465144,3970
2022-12-13,15.577672958374023,15.736819934848862,15.577672958374023,15.694692741500223,1996
2022-12-14,15.488739967346191,15.53938616834855,15.352996578099212,15.53938616834855,1778
2022-12-15,15.21257209777832,15.343633686004278,15.21257209777832,15.287464688990328,7442
2022-12-16,15.352995872497559,15.352995872497559,15.128318093163088,15.165765282508966,4062
2022-12-19,14.987894058227539,15.287464417760601,14.987894058227539,15.287464417760601,6912
2022-12-20,14.744492530822754,14.800662419005906,14.55726105819572,14.800662419005906,10947
2022-12-21,14.604069709777832,14.618111512769714,14.501091726290053,14.529177117854058,5267
2022-12-22,14.491729736328125,14.491729736328125,14.426105199502816,14.491729736328125,2040
2022-12-23,14.607158660888672,14.622792308552842,14.463645328636234,14.49172982721266,5971
2022-12-27,14.473007202148438,14.707046774697545,14.332583815735019,14.707046774697545,11365
2022-12-28,14.416837692260742,14.604070069471774,14.351306895910966,14.47300758398208,8445
2022-12-29,14.023651123046875,14.042374717876646,13.981524820260175,14.042374717876646,1642
2022-12-30,14.042374610900879,14.084501806156792,14.004928314316748,14.084501806156792,3146
2023-01-03,13.920673370361328,14.229605528095734,13.827058079017927,14.004927757523456,40074
2023-01-04,14.117266654968262,14.32322172456528,13.90195068118191,13.90195068118191,20765
2023-01-05,13.90195083618164,14.285775588716833,13.85514274355269,14.154713107913794,29300
2023-01-06,14.276413917541504,14.370030103625036,13.901950958787609,14.089182438164556,36272
2023-01-09,14.14535140991211,14.25769029733441,14.051642373826475,14.107905114104677,25161
2023-01-10,14.285776138305664,14.3232224352914,14.135990950362718,14.295137935749635,11531
2023-01-11,14.323221206665039,14.360667500438684,14.276413116250467,14.276413116250467,6099
2023-01-12,14.26705265045166,14.369936894561839,14.135991056413406,14.182892001369888,7048
2023-01-13,14.164074897766113,14.210882990371166,14.055948194920543,14.126628602240094,14424
2023-01-17,13.564932823181152,13.901950364441356,13.480678437866102,13.901950364441356,49604
2023-01-18,13.667911529541016,13.78951847264512,13.518032601507189,13.518125451680325,18419
2023-01-19,13.828929901123047,13.89258851185484,13.546210068010327,13.546210068010327,37880
2023-01-20,13.621103286743164,13.752164875848617,13.621103286743164,13.705357675619593,6342
2023-01-23,13.60237979888916,13.827058468581635,13.593018894444153,13.667911486744938,6596
2023-01-24,13.770889282226562,13.832114153657667,13.658550388030193,13.738123883018059,5906
2023-01-25,14.033012390136719,14.210882963137017,13.780250119018014,13.780250119018014,18839
2023-01-26,13.742803573608398,14.042373931793838,13.536848505960863,13.761526274599943,20915
2023-01-27,13.340255737304688,13.883227478347212,13.246639550453166,13.780250387042638,39301
2023-01-30,12.581966400146484,13.199831590816553,12.5811244991077,13.199831590816553,59904
2023-01-31,12.54452133178711,12.675583820090555,12.460267831581493,12.610053022333913,12097
2023-02-01,12.59610366821289,12.73175330804454,12.42684583666073,12.460267435243699,32959
2023-02-02,12.38537311553955,13.096853593868117,12.179418945068182,12.647498066159594,55627
2023-02-03,11.964102745056152,12.254312208968436,11.936018246222744,12.254312208968436,44339
2023-02-06,12.497713088989258,12.638136470433597,12.179512881698347,12.235588134201032,25139
2023-02-07,12.638136863708496,12.797283843785813,12.563244272235655,12.64749866084013,38394
2023-02-08,12.76919937133789,12.890806312965958,12.544520703669013,12.544520703669013,29165
2023-02-09,12.853452682495117,13.106215845191633,12.816006387220458,12.862814479511307,37122
2023-02-10,12.581966400146484,12.844091351142298,12.581966400146484,12.844091351142298,17955
2023-02-13,12.722391128540039,13.087492285220634,12.581966851302028,12.759837423912153,27292
2023-02-14,12.497713088989258,12.806831835526816,12.273034428772196,12.58196658218181,18306
2023-02-15,12.769011497497559,12.956430456793749,12.59132841411479,12.59132841411479,9179
2023-02-16,12.638136863708496,12.783241148088361,12.342966167497151,12.747199211200698,9374
2023-02-17,12.965792655944824,12.965792655944824,12.516436213106395,12.638136897775343,19996
2023-02-21,12.82536792755127,12.937706811126906,12.57260566270361,12.937706811126906,13913
2023-02-22,12.847180366516113,12.956430194626398,12.53609480884707,12.750475131683357,6621
2023-02-23,12.84409236907959,12.984515759621313,12.84409236907959,12.872176868629905,4714
2023-02-24,12.694306373596191,13.00323852736868,12.532350680670884,12.787921663739017,9849
2023-02-27,12.675582885742188,13.003238635953412,12.469627817243987,13.003238635953412,19132
2023-02-28,12.591329574584961,12.909623555057308,12.422821679409733,12.591329574584961,25198
2023-03-01,12.596010208129883,12.74111449871577,12.366651525336012,12.638137404233875,14557
2023-03-02,12.095165252685547,12.347927528290784,11.952682198623886,12.170057844923404,23836
2023-03-03,12.577286720275879,12.581966725959429,12.057718595972421,12.057718595972421,15844
2023-03-06,12.460267066955566,12.66612750224559,12.450905269910487,12.66612750224559,34441
2023-03-07,12.483858108520508,12.75038184494809,12.273034653780737,12.273034653780737,6121
