Price,Close,High,Low,Open,Volume
Ticker,NGE,NGE,NGE,NGE,NGE
Date,,,,,
2018-11-05,8.049017906188965,8.120445614883478,8.049017906188965,8.120445614883478,1055
2018-11-06,8.115981101989746,8.138301941169368,8.049017732965446,8.049017732965446,2035
2018-11-07,8.062409400939941,8.16955095509865,8.062409400939941,8.10258759018513,21876
2018-11-08,8.089195251464844,8.129372588347373,8.071337900418952,8.080266575941899,5312
2018-11-09,8.035623550415039,8.140533352576313,7.819107865609112,8.093658234736722,9949
2018-11-12,7.758841514587402,7.911385126240923,7.7454493520192385,7.911385126240923,5777
2018-11-13,7.871474266052246,7.897233402634307,7.787859250409586,7.847010238776721,2985
2018-11-14,7.799019813537598,7.890536615460712,7.688307124208062,7.8168771658569485,12726
2018-11-15,7.852590084075928,7.852590084075928,7.689958090360058,7.8436614089793055,1440
2018-11-16,7.852590084075928,7.852590084075928,7.754377212469055,7.852590084075928,5406
2018-11-19,7.781164169311523,7.9106265819373,7.7168787156673515,7.9106265819373,2674
2018-11-20,7.745448589324951,7.8054927802472935,7.670181543696514,7.8054927802472935,2532
2018-11-21,7.870492458343506,7.870492458343506,7.816876976924685,7.816876976924685,826
2018-11-23,7.9694647789001465,8.008839166519326,7.911831138478196,7.968660976687601,6949
2018-11-26,7.794555187225342,7.950803608300107,7.781163024966477,7.937411446041242,17103
2018-11-27,7.700806617736816,7.700806617736816,7.651699752336793,7.651699752336793,3307
2018-11-28,7.709734916687012,7.709734916687013,7.607057704492481,7.647235040645923,15811
2018-11-29,7.598129749298096,7.843662384598041,7.593665411194496,7.593665411194496,2355
2018-11-30,7.611520767211914,7.611520767211914,7.589199931536808,7.593664268968889,7821
2018-12-03,7.589200973510742,7.723127708919706,7.589200973510742,7.723127708919706,21394
2018-12-04,7.589200973510742,7.6882176582792665,7.589200973510742,7.6882176582792665,12851
2018-12-06,7.633843898773193,7.656164738671629,7.589245644734881,7.656164738671629,6702
2018-12-07,7.6784868240356445,7.714200680596882,7.660629470012273,7.660629470012273,2894
2018-12-10,7.627147674560547,7.627817793681356,7.589202072909061,7.593666411600802,1761
2018-12-11,7.63161039352417,7.63161039352417,7.589200462182,7.589200462182,2672
2018-12-12,7.700806617736816,7.700806617736816,7.589200724726138,7.589200724726138,828
2018-12-13,7.589200973510742,7.656164341215224,7.589200973510742,7.656164341215224,9116
2018-12-14,7.419560432434082,7.590807774790568,7.419560432434082,7.5892010217971375,6361
2018-12-17,7.509737491607666,7.509737491607666,7.4954521213412475,7.49991560771763,2624
2018-12-18,7.602592945098877,7.602592945098877,7.562414759688756,7.562414759688756,3533
2018-12-19,7.5063886642456055,7.807947289849185,7.444157010085113,7.589199866464616,10444
2018-12-20,7.477594375610352,7.611521098459984,7.446389140948695,7.5534864122879,7947
2018-12-21,7.546745300292969,7.580271684418423,7.392818887840716,7.477594472142503,10202
2018-12-24,7.6137542724609375,7.6137542724609375,7.388309888341352,7.549022649180232,13103
2018-12-26,7.595449924468994,7.772233601763901,7.410630780294377,7.669556394054148,3483
2018-12-27,7.560763835906982,7.785627508603118,7.429738112687065,7.781163170604807,20157
2018-12-28,7.731075763702393,7.792408559292663,7.5050265116834565,7.792408559292663,2681
2018-12-31,7.7172651290893555,7.7785035239590465,7.608836169069513,7.6889788442965985,3538
2019-01-02,7.778550148010254,7.778550148010254,7.632407942453331,7.731407240005258,5133
2019-01-03,7.5004072189331055,8.004834215305527,7.5004072189331055,7.65126378990324,8671
2019-01-04,7.775250434875488,8.00483529865218,7.373123097426979,7.373123097426979,2837
2019-01-07,7.5899786949157715,7.637121598447143,7.505121648394522,7.505121648394522,7249
2019-01-08,7.448550701141357,8.056691840656482,7.259979529838551,7.76912092805642,23243
2019-01-09,7.495693206787109,7.8128694955226665,7.495693206787109,7.505121967729787,9248
2019-01-10,7.547550678253174,7.662437516560136,7.528693605492531,7.528693605492531,6631
2019-01-11,7.618264675140381,7.68883741573991,7.552265144523386,7.552265144523386,1239
2019-01-14,7.63712215423584,7.717264826318695,7.63712215423584,7.660693158128849,9561
2019-01-15,7.731407642364502,7.731407642364502,7.688979112869552,7.7219788804375735,2700
2019-01-16,7.703121662139893,7.751206905579705,7.688978520339402,7.723251518805133,1823
2019-01-17,7.771054267883301,7.773788662528112,7.735366866022754,7.735366866022754,1539
2019-01-18,7.882735729217529,7.931575381656916,7.769121224387897,7.769121224387897,11415
2019-01-22,7.5899786949157715,7.811549172584294,7.5899786949157715,7.811549172584294,8723
2019-01-23,7.79929256439209,7.882263140114913,7.60412099619202,7.646549519785418,11842
2019-01-24,7.788072109222412,7.802119936512289,7.655977753730726,7.778548935771277,3602
2019-01-25,8.061407089233398,8.084978094795066,7.901121733720624,7.910550495615781,13156
2019-01-28,8.084977149963379,8.289906581097899,8.084977149963379,8.084977149963379,4834
2019-01-29,8.018977165222168,8.14909063987637,8.009548404966859,8.009548404966859,18050
2019-01-30,8.014263153076172,8.110764531541088,7.924691724890128,7.985977770187566,2802
2019-01-31,7.849264144897461,7.976596485289772,7.81154999792285,7.825693140229401,4780
2019-02-01,7.8256916999816895,7.919976600477839,7.8256916999816895,7.849262700311721,3043
2019-02-04,7.981264114379883,8.043114847889118,7.9435499673793615,7.9435499673793615,5274
2019-02-05,7.919977188110352,8.044952773978427,7.919977188110352,7.919977188110352,15532
2019-02-06,8.014263153076172,8.103786924928393,7.919977344546008,7.919977344546008,10645
2019-02-07,8.188692092895508,8.221691857997273,8.133534828839036,8.216977477386141,11853
2019-02-08,8.406018257141113,8.429118089642497,8.32069004752448,8.32069004752448,78599
2019-02-11,8.546975135803223,8.58935690054485,8.433832710469614,8.433832710469614,10287
2019-02-12,8.73554801940918,8.966547283925511,8.72140487698631,8.74332589352437,25820
2019-02-13,8.679353713989258,8.834547024766849,8.46683342659806,8.749689971406655,70085
2019-02-14,8.674261093139648,8.730832757948711,8.627118188994782,8.716689616952419,21213
2019-02-15,8.573471069335938,8.88169070308066,8.563477624533327,8.88169070308066,31359
2019-02-19,8.452690124511719,8.579975688600294,8.37726184190576,8.579975688600294,14893
2019-02-20,8.563617706298828,8.721404234779447,8.386691314670834,8.386691314670834,23119
2019-02-21,8.509262084960938,8.660119570589266,8.451512494654516,8.660119570589266,14052
2019-02-22,8.627119064331055,8.653047709200344,8.48569123672282,8.641262206762358,10887
2019-02-25,8.565832138061523,8.744974075874595,8.561117758227493,8.721403075880458,21680
2019-02-26,8.669500350952148,8.669500350952148,8.396119330615518,8.556452328846792,16515
2019-02-27,8.459760665893555,8.669545618728876,8.348974990010454,8.504546823808507,10132
2019-02-28,8.087900161743164,8.306548317267671,8.079272567096494,8.278262035621506,13669
2019-03-01,8.188692092895508,8.259406003710172,8.136834805349212,8.259406003710172,8085
2019-03-04,8.249977111816406,8.523404888698133,8.132120295933316,8.19811982509148,21967
2019-03-05,8.429119110107422,8.518690542306919,8.26412028655065,8.311262293751927,31525
2019-03-06,8.363119125366211,8.438688582440937,8.363119125366211,8.438688582440937,2010
2019-03-07,8.297120094299316,8.358028488675677,8.13683475129035,8.335776576371922,14425
2019-03-08,8.261761665344238,8.43383248888337,8.248185006265425,8.248185006265425,6602
2019-03-11,8.316259384155273,8.471547095381661,8.287690761334863,8.325404904195132,7467
2019-03-12,8.224048614501953,8.315976788655101,8.212263112539578,8.315976788655101,10363
2019-03-13,8.252521514892578,8.254265916370752,8.212261807787542,8.245261567709703,7803
2019-03-14,8.132120132446289,8.249976945960004,8.132120132446289,8.249976945960004,7011
2019-03-15,8.134476661682129,8.272605397423039,8.089691397414192,8.25940549219981,17837
2019-03-18,8.184117317199707,8.249975664146323,8.02133319371795,8.249975664146323,19122
2019-03-19,8.176905632019043,8.221691797909402,8.132733603442029,8.183977652472135,2563
2019-03-20,8.193405151367188,8.193405151367188,8.174548529072243,8.174548529072243,1220
2019-03-21,8.193405151367188,8.193405151367188,8.125048883974884,8.174548529072243,16259
2019-03-22,8.16323471069336,8.19340566793791,8.16323471069336,8.19340566793791,454
2019-03-25,8.103835105895996,8.132120490615767,8.066120959877578,8.132120490615767,5276
2019-03-26,8.103835105895996,8.103835105895996,8.042549056630962,8.103835105895996,7795
2019-03-27,8.05197811126709,8.061265702245697,8.014263963874727,8.023692725516868,6820
2019-03-28,8.037834167480469,8.037834167480469,8.014263164901203,8.014263164901203,8631
2019-03-29,7.960755348205566,8.016619357826437,7.946377523169549,8.01426261739996,8248
2019-04-01,7.952978134155273,8.054334166058545,7.924691851638146,7.924691851638146,13725
2019-04-02,7.8964056968688965,7.918704363396106,7.835120555754534,7.835120555754534,9107
2019-04-03,7.6889777183532715,7.875144929188894,7.665406716987148,7.721977479936271,19126
2019-04-04,7.665408134460449,7.698407902145705,7.660693753480237,7.660693753480237,5764
2019-04-05,7.632406711578369,7.667527628376566,7.622977951662706,7.646548952275828,13363
2019-04-08,7.594693183898926,7.632407327428654,7.567066897133378,7.632407327428654,10045
2019-04-09,7.61779260635376,7.632406914859463,7.566406492868006,7.5711208729514,11106
2019-04-10,7.73612117767334,7.755355454264188,7.59469336093415,7.59469336093415,9530
2019-04-11,7.710192680358887,7.736121323725014,7.68426403699276,7.736121323725014,4734
2019-04-12,7.727682113647461,7.771195043249901,7.72197774049905,7.72810652476443,5025
2019-04-15,7.7502641677856445,7.787270659858301,7.715802344110442,7.717264404468838,27754
2019-04-16,7.879906177520752,7.879906177520752,7.75026386982762,7.75026386982762,11389
2019-04-17,7.9388346672058105,7.967120049386405,7.919835975655637,7.919835975655637,10309
2019-04-18,7.872835159301758,7.998611910674093,7.868120779065519,7.938834684256929,15417
2019-04-22,7.943550109863281,8.014264024360633,7.875994102207157,8.014264024360633,3099
2019-04-23,7.877549171447754,8.061406416351952,7.877549171447754,8.023692271095529,98543
2019-04-24,7.945905685424805,7.957691186249968,7.877596178124368,7.896406042453474,5404
2019-04-25,7.865762710571289,7.929405491527012,7.865762710571289,7.929405491527012,9201
2019-04-26,7.868121147155762,7.896359773561538,7.825692622220786,7.825692622220786,6215
2019-04-29,7.776192665100098,7.869393166564552,7.7314541584734,7.84454893104861,16654
2019-04-30,7.660691738128662,7.7526198951180465,7.608834460165011,7.608834460165011,20626
2019-05-01,7.641834735870361,7.660692256105281,7.613549354694038,7.622978114811497,10183
2019-05-02,7.556979179382324,7.651641744325619,7.542836038107468,7.618264326554453,21985
2019-05-03,7.5428361892700195,7.775626598542772,7.5428361892700195,7.585264714768755,29389
2019-05-06,7.604121208190918,7.6465497329672,7.476836083450135,7.538121680394981,11409
2019-05-07,7.509835720062256,7.608835004151454,7.509835720062256,7.583189603774452,5699
2019-05-08,7.538121700286865,7.627693130514951,7.533407319835268,7.627693130514951,4179
2019-05-09,7.563579559326172,7.618264756827162,7.523979390943279,7.594693752547258,34414
2019-05-10,7.593420028686523,7.61354988444053,7.495693072300038,7.558063524550047,5403
2019-05-13,7.495693206787109,7.590639013144083,7.410836606243346,7.519264659555736,4986
2019-05-14,7.498050689697266,7.589979314124392,7.414372456211057,7.4815508069916,5910
2019-05-15,7.4721221923828125,7.570603559151329,7.406122214647407,7.406122214647407,11853
2019-05-16,7.325979709625244,7.408479571250165,7.321265329055117,7.401408000394975,8690
2019-05-17,7.325979709625244,7.358979474439982,7.325979709625244,7.338048451950678,18387
2019-05-20,7.292979717254639,7.341112165634294,7.283550956408581,7.311836789358693,6228
2019-05-21,7.486264705657959,7.548587051523983,7.330693750751991,7.330693750751991,14435
2019-05-22,7.28355073928833,7.3778360969979815,7.28355073928833,7.368407786021041,15254
2019-05-23,7.208122730255127,7.325979544320507,7.189312864735156,7.31183685251732,14376
2019-05-24,7.189266204833984,7.287888749746403,7.189266204833984,7.26469449963913,1419
2019-05-28,7.340121746063232,7.519264145432803,7.283597739783189,7.325979055204277,26005
2019-05-29,7.401407241821289,7.501444175293221,7.302407507935528,7.321264578695291,6383
2019-05-30,7.405131816864014,7.448550332414586,7.35520776234833,7.387264738494109,2548
2019-05-31,7.3199920654296875,7.4849917778648045,7.307122157995484,7.358978992103755,14071
2019-06-03,7.197657585144043,7.457979429320121,7.189266023459021,7.457979429320121,27775
2019-06-04,7.340121746063232,7.3732159214177715,7.340121746063232,7.3732159214177715,3264
2019-06-05,7.354264736175537,7.443835709235309,7.309479024851637,7.443835709235309,3976
2019-06-06,7.302408695220947,7.340075636121479,7.2552662354507484,7.2552662354507484,2512
2019-06-07,7.354264736175537,7.401407187937723,7.354264736175537,7.354264736175537,1459
2019-06-10,7.335407733917236,7.401407256917001,7.2741221414260036,7.2741221414260036,4759
2019-06-11,7.123595237731934,7.274122258513704,7.076122787151254,7.259979117996358,11666
2019-06-12,7.208122730255127,7.331825088359197,7.071408843922809,7.129252844539462,11142
2019-06-13,7.127979278564453,7.315230439711868,7.071408067971245,7.099693898061858,14165
2019-06-14,7.205765724182129,7.205765724182129,7.205765724182129,7.205765724182129,211
2019-06-17,7.212836742401123,7.301464932571198,7.199024048943971,7.208122362178108,3055
2019-06-18,7.269407749176025,7.325978961476115,7.208122156787254,7.209913765089122,5477
2019-06-19,7.291471481323242,7.3018430291635825,7.189266169342121,7.2034088621512415,1879
2019-06-20,7.230327129364014,7.325979689909375,7.127980202377656,7.127980202377656,2651
2019-06-21,7.311837196350098,7.325979888818332,7.222265761679073,7.222265761679073,2464
2019-06-24,7.363693714141846,7.396693478325294,7.325979569478456,7.325979569478456,19326
2019-06-25,7.311837196350098,7.352992489879112,7.307122815664656,7.307122815664656,3355
2019-06-26,7.325979709625244,7.401408000394975,7.307122636932812,7.3165513980730665,19794
2019-06-27,7.365676403045654,7.534204744822785,7.335936385502076,7.3805468845265,18112
2019-06-28,7.474723815917969,7.5589879820592865,7.348823438477707,7.365675988080553,12702
2019-07-01,7.395417213439941,7.4520723416615295,7.375243408187524,7.3755903766495825,8341
2019-07-02,7.2120184898376465,7.435070510614263,7.2120184898376465,7.291325832984083,19206
2019-07-03,7.1921916007995605,7.306195787551206,7.187234773712346,7.187234773712346,8138
2019-07-05,7.216975688934326,7.357002517084217,7.18723519736702,7.18723519736702,13727
2019-07-08,7.162450790405273,7.534402834336065,7.162450790405273,7.216974940506123,20486
2019-07-09,7.023663520812988,7.068274020826797,6.939399348055589,7.068274020826797,31814
2019-07-10,7.018706321716309,7.1376673336449485,7.013749494708689,7.1376673336449485,22594
2019-07-11,7.088100910186768,7.127754583226797,7.038533582532196,7.09801409209224,19194
2019-07-12,7.088100910186768,7.189961205993119,6.939399399932122,7.038533582532196,22319
2019-07-15,6.879919052124023,6.939399563082498,6.845222205575516,6.939399563082498,19739
2019-07-16,6.8278727531433105,7.013749512006113,6.800611149952249,7.013749512006113,54490
2019-07-17,6.701477527618408,6.850178568845775,6.689085459043407,6.850178568845775,17667
2019-07-18,6.746186256408691,7.038533163292834,6.686606481492739,6.686606481492739,8105
2019-07-19,6.771415710449219,6.840264359725119,6.691562868114115,6.74113018955412,16045
2019-07-22,6.870005130767822,6.959226130098918,6.696520432046212,6.790697785899765,36433
2019-07-23,6.9443559646606445,7.0633169792826,6.889881446210925,6.988966463321141,13137
2019-07-24,6.884875297546387,6.979052647092243,6.79168874615064,6.919572141161853,6267
2019-07-25,6.7906975746154785,6.938903206179603,6.7906975746154785,6.7906975746154785,17636
2019-07-26,6.840264797210693,6.870302620505346,6.696520123091956,6.839521225889365,40342
2019-07-29,6.651761531829834,6.993923503969232,6.632083597480125,6.865049295171621,173790
2019-07-30,6.681649684906006,6.824155389541873,6.681649684906006,6.780784334761763,31458
2019-07-31,6.694140911102295,6.805567412391421,6.655726211280639,6.746086907083366,7688
2019-08-01,6.632082462310791,6.741427621408818,6.62846387478163,6.732456076965193,5424
2019-08-02,6.632082462310791,6.740039747733362,6.503207802862698,6.503207802862698,11689
2019-08-05,6.5924296379089355,6.657461643905184,6.5532713633004205,6.602342819984978,11843
2019-08-06,6.559368133544922,6.618204339579,6.483381570054812,6.498251578998732,15539
2019-08-07,6.567646026611328,6.567646026611328,6.478425023662155,6.5577323717462725,12887
2019-08-08,6.56516695022583,6.824353786364693,6.518127674236587,6.6915632007427215,21753
2019-08-09,6.448685169219971,6.589951445692157,6.443728341660818,6.503208854243366,20842
2019-08-12,6.389204025268555,6.592429208020542,6.389204025268555,6.443727704904024,14301
2019-08-13,6.381769180297852,6.443728104378414,6.3545071024355,6.43877127700179,41318
2019-08-14,6.270242214202881,6.402189956429203,6.259535827546852,6.329723190534203,7714
2019-08-15,6.146325588226318,6.240503425337688,6.127837462004048,6.240503425337688,50175
2019-08-16,6.161195755004883,6.161195755004883,6.116585252634789,6.12154208016682,23872
2019-08-19,6.152719497680664,6.186474707869887,6.14632516191675,6.161195644245516,41488
2019-08-20,6.2748026847839355,6.329723439331615,6.151281448741818,6.176065111069183,16905
2019-08-21,6.446206092834473,6.57349434831461,6.329723493422208,6.329723493422208,28876
2019-08-22,6.453641414642334,6.523035103374585,6.442934554630171,6.493295086120492,16421
2019-08-23,6.399117469787598,6.418944306171012,6.250415960557456,6.2603296151036965,32052
2019-08-26,6.394160270690918,6.438770768136744,6.3673444323161155,6.3842470894302,14691
2019-08-27,6.300924777984619,6.369377303630399,6.245459460934936,6.369377303630399,11281
2019-08-28,6.394160270690918,6.394160270690918,6.245459242816881,6.309896102784143,13205
2019-08-29,6.366899490356445,6.394161096877658,6.319810573333841,6.319810573333841,2831
2019-08-30,6.389204025268555,6.423900869335759,6.371359731444401,6.371359731444401,9355
2019-09-03,6.379290580749512,6.4239010804212455,6.351433835680473,6.4239010804212455,6348
2019-09-04,6.379290580749512,6.423851445969655,6.379290580749512,6.409031071433688,4341
2019-09-05,6.344593524932861,6.388559247983531,6.344593524932861,6.379290368988418,16299
2019-09-06,6.329723358154297,6.384247036408013,6.324766531210585,6.334679712388972,3994
2019-09-09,6.295026779174805,6.423901458543594,6.295026779174805,6.295026779174805,19232
2019-09-10,6.324766635894775,6.4239008128646375,6.324766635894775,6.389699368179596,7330
2019-09-11,6.344593524932861,6.418944040111637,6.295026199674313,6.389204023123746,3587
2019-09-12,6.483381748199463,6.541870987389602,6.319810227194679,6.319810227194679,22968
2019-09-13,6.617212772369385,6.674214864692837,6.493294933731074,6.493294933731074,42178
2019-09-16,6.671687126159668,6.853301002415203,6.666779933385606,6.691563596804473,37770
2019-09-17,6.672530174255371,6.706433814666118,6.6125041575481145,6.671736968424396,13358
2019-09-18,6.726260662078857,6.820438491610656,6.618204566737571,6.756001153696551,24401
2019-09-19,6.614684581756592,6.726259984948408,6.56254004865505,6.726259984948408,10905
2019-09-20,6.5890583992004395,6.661822976427481,6.513121944228217,6.661822976427481,7963
2019-09-23,6.586729049682617,6.604821043706911,6.51698839056574,6.577559439250113,22342
2019-09-24,6.453641414642334,6.5825156105918206,6.453641414642334,6.5825156105918206,6276
2019-09-25,6.457507610321045,6.493295469289432,6.42885813115772,6.42885813115772,12941
2019-09-26,6.433815002441406,6.493295990653551,6.395153069167188,6.48833916285102,4853
2019-09-27,6.443727493286133,6.488337990026944,6.418943831462457,6.483381163120402,4938
2019-09-30,6.612256050109863,6.612256050109863,6.432377021605425,6.465339023501775,5012
2019-10-01,6.567646026611328,6.641996547262917,6.542862362157771,6.542862362157771,8201
2019-10-02,6.295026779174805,6.493295625751964,6.270243114264024,6.473468788365157,45177
2019-10-03,6.28511381149292,6.339637497991526,6.220676469607781,6.339637497991526,12814
2019-10-04,6.290070056915283,6.396540690717132,6.203327937339553,6.260330036691918,7179
2019-10-07,6.205805778503418,6.295026303649803,6.176065288315253,6.295026303649803,10422
2019-10-08,6.255372524261475,6.304939849486033,6.16119517358567,6.181022009133684,23205
2019-10-09,6.319810390472412,6.3457342294897865,6.26528670629851,6.26528670629851,4391
2019-10-10,6.319810390472412,6.384247729610163,6.299983553253804,6.299983553253804,5534
2019-10-11,6.324766635894775,6.369377133708474,6.270242484029569,6.270242484029569,5615
2019-10-14,6.309895992279053,6.401595399057215,6.290069157395806,6.290069157395806,6099
2019-10-15,6.299983024597168,6.364420358327726,6.285509618998649,6.295026197531191,5686
2019-10-16,6.230588912963867,6.364370774096654,6.205805722856522,6.285113065701747,5392
2019-10-17,6.235545635223389,6.2729194302663185,6.230588808201644,6.230588808201644,1899
2019-10-18,6.255372524261475,6.33467986645353,6.200848844681698,6.200848844681698,6861
2019-10-21,6.304940223693848,6.313862134771817,6.245459713519547,6.250416068168933,11538
2019-10-22,6.270242214202881,6.299982702368542,6.236635911649256,6.255372206474562,4217
2019-10-23,6.24545955657959,6.307913877974129,6.24545955657959,6.25537273833833,3498
2019-10-24,6.230588912963867,6.245459394279134,6.190935241541254,6.2355457400689565,13935
2019-10-25,6.24050235748291,6.319760063214629,6.220675522437818,6.22563234937635,6238
2019-10-28,6.225633144378662,6.255373164389531,6.220676316807152,6.245459981955606,6526
2019-10-29,6.230588912963867,6.254381304901055,6.220675731462739,6.220725365913057,1591
2019-10-30,6.192471981048584,6.244566881658735,6.096757853054905,6.200848858084222,33639
2019-10-31,6.1810221672058105,6.245459502562023,6.0818879869305045,6.141368495095688,13641
2019-11-01,6.195892333984375,6.319810180664063,6.174281020681374,6.270242852908559,14275
2019-11-04,6.275199890136719,6.290069899877156,6.1711088765354845,6.1711088765354845,9332
2019-11-05,6.260329723358154,6.275199732725583,6.245459713990726,6.273861493334694,4353
2019-11-06,6.24050235748291,6.310986583529415,6.22563234937635,6.275199200634563,11513
2019-11-07,6.255372524261475,6.315101203155062,6.232472607200511,6.232472607200511,1705
2019-11-08,6.295026779174805,6.295026779174805,6.26528675944914,6.295026779174805,17542
2019-11-11,6.374332904815674,6.413986571975569,6.287590803346528,6.314852404075831,14216
2019-11-12,6.389204025268555,6.4265773479612145,6.3501450221134474,6.41894404226643,9736
2019-11-13,6.324766635894775,6.428857639890391,6.324766635894775,6.428857639890391,38356
2019-11-14,6.622169017791748,6.661822687687403,6.369971658347024,6.458597511294915,95886
2019-11-15,6.751043796539307,6.756000623538129,6.691563290680564,6.701476944678209,20698
2019-11-18,6.669258117675781,6.7708707087610245,6.592429189157218,6.741130691848246,47918
2019-11-19,6.523035049438477,6.6717365526065455,6.468511369784105,6.6717365526065455,25224
2019-11-20,6.64199686050415,6.646953688170446,6.523035832767689,6.523035832767689,19147
2019-11-21,6.632082462310791,6.707771212069989,6.542861471506878,6.661822477439417,30608
2019-11-22,6.671737194061279,6.68502126498854,6.617213509164723,6.632083519098495,9259
2019-11-25,6.726260662078857,6.788219586299065,6.671736978940342,6.676693806328138,9750
2019-11-26,6.709903240203857,6.795654554271984,6.700188123631301,6.792779537777516,5312
2019-11-27,6.691564083099365,6.737016953563431,6.671737245465213,6.676694073051025,7977
2019-11-29,6.701427459716797,6.746533357368743,6.671736604219849,6.746533357368743,4399
2019-12-02,6.676693439483643,6.75600078249459,6.671736612368195,6.711390283873669,10047
2019-12-03,6.686606407165527,6.736173731316716,6.67322354163267,6.676693225960712,15895
2019-12-04,6.7336955070495605,6.7336955070495605,6.686606595053676,6.686606595053676,14893
2019-12-05,6.741130828857422,6.770870846374647,6.736719035242515,6.75352242403809,10790
2019-12-06,6.726260662078857,6.77087116315086,6.6915638157824455,6.77087116315086,13883
2019-12-09,6.6965203285217285,6.770870845008849,6.671786299907153,6.7411308274976225,26242
2019-12-10,6.666779518127441,6.736124042387621,6.641995856252292,6.641995856252292,9986
2019-12-11,6.701477527618408,6.74608755636117,6.676693863177487,6.721304364629329,26191
2019-12-12,6.721304416656494,6.770871273212935,6.716347589188125,6.733596743710422,23415
2019-12-13,6.726260662078857,6.77087116315086,6.656866969486034,6.765914335763064,15214
2019-12-16,6.865049362182617,6.865049362182617,6.774886718703163,6.790698365491101,19236
2019-12-17,6.775827884674072,6.8650488854241,6.763436289107267,6.8650488854241,24370
2019-12-18,6.795654296875,6.865048456759615,6.76591380757901,6.8402647944644634,31128
2019-12-19,6.682295322418213,6.751044716511898,6.592430012607311,6.746087888837603,25802
2019-12-20,6.661822319030762,6.661822319030762,6.597385463547949,6.626034938291899,27417
2019-12-23,6.627126216888428,6.641996225757147,6.567645708704493,6.637039871273613,39263
2019-12-24,6.585936069488525,6.597336867095867,6.5478191727695565,6.5478191727695565,7496
2019-12-26,6.587472915649414,6.587472915649414,6.503208739467388,6.503208739467388,31459
2019-12-27,6.756000518798828,6.775777719329213,6.597385838967877,6.597385838967877,43007
2019-12-30,6.707911014556885,6.882466512493964,6.687961855560545,6.817631626849491,39158
2019-12-31,6.672999382019043,6.742821668751828,6.663024565789181,6.663024565789181,48109
2020-01-02,6.897427558898926,6.967249846072946,6.702922921816212,6.702922921816212,83686
2020-01-03,6.883463382720947,6.936428555217457,6.882465996189771,6.922364311189387,57635
2020-01-06,6.967250823974609,6.971988529440911,6.887454184933104,6.887454184933104,48518
2020-01-07,7.084451198577881,7.188885224830017,6.993533020084143,7.017122614385908,60537
2020-01-08,7.351271152496338,7.431067779426355,7.261500185012776,7.331321995763833,59883
2020-01-09,7.321349143981934,7.560539786362198,7.306386916670976,7.401145787138328,105227
2020-01-10,7.391170501708984,7.431068820765068,7.311373863596817,7.321348681173578,102635
2020-01-13,7.493409156799316,7.493409156799316,7.412565200516522,7.451017138140409,20727
2020-01-14,7.386183261871338,7.476802278403986,7.386183261871338,7.465979896670345,58816
2020-01-15,7.377654552459717,7.406132150256572,7.306385884772967,7.406132150256572,53712
2020-01-16,7.386183261871338,7.4549577522431925,7.331322718727925,7.401145011989787,13253
2020-01-17,7.507524490356445,7.540789737793067,7.428974463484763,7.451018278511143,14021
2020-01-21,7.406132221221924,7.605623802849772,7.406132221221924,7.555750669630086,69555
2020-01-22,7.475954055786133,7.540788938884649,7.449072656652054,7.490916281164948,32017
2020-01-23,7.456005096435547,7.47595425518059,7.381195870047999,7.411119370352833,43617
2020-01-24,7.3163604736328125,7.42478404632752,7.2914239080388015,7.42478404632752,16153
2020-01-27,7.176717281341553,7.265440935650377,7.117468138574523,7.231577352097808,41724
2020-01-28,7.159111499786377,7.2315768429086535,7.112879278652503,7.2315768429086535,12580
2020-01-29,7.070736408233643,7.116869223145296,7.059514976988301,7.111881814675044,17647
2020-01-30,6.9423136711120605,7.096919527337186,6.907402763375828,7.073878328231273,24669
2020-01-31,6.942113876342773,7.027097679390013,6.832842260007903,6.982211955007749,48675
2020-02-03,6.822619438171387,6.942314399213745,6.73284797957687,6.942314399213745,38812
2020-02-04,6.852542400360107,6.872491558961029,6.712898290153659,6.727860040197986,22826
2020-02-05,6.74142599105835,6.8325934054801065,6.702923633654275,6.8325934054801065,16982
2020-02-06,6.807656764984131,6.847505617667358,6.782720673121007,6.782720673121007,3729
2020-02-07,6.789702415466309,6.992186626441783,6.772645536155391,6.852542047794635,13224
2020-02-10,6.633101463317871,6.73783466184067,6.618139713707598,6.732847253428764,26416
2020-02-11,6.614049911499023,6.621131974477012,6.585722135212522,6.6031775892952735,22601
2020-02-12,6.717885971069336,6.762771698647547,6.578241379575905,6.578241379575905,28812
2020-02-13,6.757784366607666,6.787707868249201,6.717886047335298,6.762771775423083,39793
2020-02-14,6.732847213745117,6.7577837800322245,6.732847213745117,6.732847213745117,12216
2020-02-18,6.682974815368652,6.732847953421976,6.613152992844593,6.732847953421976,28369
2020-02-19,6.593203067779541,6.682076534781149,6.593203067779541,6.670206826329228,17825
2020-02-20,6.580585479736328,6.583228530412162,6.548317621719308,6.573254188910829,20294
2020-02-21,6.483482837677002,6.558292064784626,6.483482837677002,6.548317723128828,16185
2020-02-24,6.3039398193359375,6.4700163260765535,6.3039398193359375,6.4385965106966285,39795
2020-02-25,6.133025646209717,6.4460780385503265,6.084499008146699,6.398698609079231,140868
2020-02-26,6.219156265258789,6.4829343397790975,6.219156265258789,6.24907976538207,34331
2020-02-27,6.139359474182129,6.258007095639566,6.0844989326462,6.2041938813374955,41968
